C:\Program Files\BOSE\Graham\Load Test\16-07-29\16910000.CSV


Created ,7/29/2016,11:22:56 AM
Exported,7/29/2016,11:23:17 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       1,         0.0000,      0.0000,  -0.2162,   -1.411,   -0.001,
       2,         0.0100,      0.0100,  -0.2161,   -1.411,   -0.001,
       3,         0.0200,      0.0200,  -0.2165,   -1.411,   -0.001,
       4,         0.0300,      0.0300,  -0.2174,   -1.411,   -0.001,
       5,         0.0400,      0.0400,  -0.2183,   -1.411,   -0.001,
       6,         0.0500,      0.0500,  -0.2203,   -1.411,   -0.001,
       7,         0.0600,      0.0600,  -0.2222,   -1.411,   -0.001,
       8,         0.0700,      0.0700,  -0.2250,   -1.410,   -0.001,
       9,         0.0800,      0.0800,  -0.2287,   -1.411,   -0.001,
      10,         0.0900,      0.0900,  -0.2322,   -1.411,   -0.001,
      11,         0.1000,      0.1000,  -0.2367,   -1.410,   -0.001,
      12,         0.1100,      0.1100,  -0.2413,   -1.410,   -0.001,
      13,         0.1200,      0.1200,  -0.2466,   -1.411,   -0.001,
      14,         0.1300,      0.1300,  -0.2524,   -1.411,   -0.001,
      15,         0.1400,      0.1400,  -0.2588,   -1.411,   -0.001,
      16,         0.1500,      0.1500,  -0.2656,   -1.411,   -0.001,
      17,         0.1600,      0.1600,  -0.2723,   -1.411,   -0.001,
      18,         0.1700,      0.1700,  -0.2797,   -1.410,   -0.001,
      19,         0.1800,      0.1800,  -0.2871,   -1.410,   -0.001,
      20,         0.1900,      0.1900,  -0.2949,   -1.412,   -0.001,
      21,         0.2000,      0.2000,  -0.3033,   -1.411,   -0.001,
      22,         0.2100,      0.2100,  -0.3114,   -1.409,    0.001,
      23,         0.2200,      0.2200,  -0.3202,   -1.411,    0.004,
      24,         0.2300,      0.2300,  -0.3289,   -1.411,    0.008,
      25,         0.2400,      0.2400,  -0.3378,   -1.411,    0.013,
      26,         0.2500,      0.2500,  -0.3468,   -1.411,    0.018,
      27,         0.2600,      0.2600,  -0.3556,   -1.411,    0.023,
      28,         0.2700,      0.2700,  -0.3648,   -1.411,    0.026,
      29,         0.2800,      0.2800,  -0.3734,   -1.411,    0.029,
      30,         0.2900,      0.2900,  -0.3824,   -1.410,    0.031,
      31,         0.3000,      0.3000,  -0.3909,   -1.411,    0.033,
      32,         0.3100,      0.3100,  -0.3997,   -1.411,    0.034,
      33,         0.3200,      0.3200,  -0.4083,   -1.411,    0.036,
      34,         0.3300,      0.3300,  -0.4164,   -1.411,    0.038,
      35,         0.3400,      0.3400,  -0.4244,   -1.410,    0.039,
      36,         0.3500,      0.3500,  -0.4323,   -1.411,    0.039,
      37,         0.3600,      0.3600,  -0.4392,   -1.411,    0.038,
      38,         0.3700,      0.3700,  -0.4467,   -1.411,    0.038,
      39,         0.3800,      0.3800,  -0.4532,   -1.410,    0.038,
      40,         0.3900,      0.3900,  -0.4598,   -1.411,    0.038,
      41,         0.4000,      0.4000,  -0.4658,   -1.411,    0.037,
      42,         0.4100,      0.4100,  -0.4714,   -1.412,    0.037,
      43,         0.4200,      0.4200,  -0.4767,   -1.411,    0.037,
      44,         0.4300,      0.4300,  -0.4811,   -1.410,    0.036,
      45,         0.4400,      0.4400,  -0.4855,   -1.411,    0.035,
      46,         0.4500,      0.4500,  -0.4890,   -1.411,    0.034,
      47,         0.4600,      0.4600,  -0.4917,   -1.411,    0.033,
      48,         0.4700,      0.4700,  -0.4946,   -1.411,    0.032,
      49,         0.4800,      0.4800,  -0.4962,   -1.411,    0.031,
      50,         0.4900,      0.4900,  -0.4982,   -1.411,    0.030,
      51,         0.5000,      0.5000,  -0.4993,   -1.411,    0.028,
      52,         0.5100,      0.5100,  -0.4997,   -1.412,    0.027,
      53,         0.5200,      0.5200,  -0.5007,   -1.411,    0.026,
      54,         0.5300,      0.5300,  -0.5017,   -1.411,    0.024,
      55,         0.5400,      0.5400,  -0.5042,   -1.411,    0.023,
      56,         0.5500,      0.5500,  -0.5078,   -1.411,    0.022,
      57,         0.5600,      0.5600,  -0.5116,   -1.411,    0.022,
      58,         0.5700,      0.5700,  -0.5171,   -1.411,    0.021,
      59,         0.5800,      0.5800,  -0.5234,   -1.411,    0.021,
      60,         0.5900,      0.5900,  -0.5300,   -1.411,    0.022,
      61,         0.6000,      0.6000,  -0.5378,   -1.411,    0.023,
      62,         0.6100,      0.6100,  -0.5463,   -1.411,    0.024,
      63,         0.6200,      0.6200,  -0.5559,   -1.411,    0.026,
      64,         0.6300,      0.6300,  -0.5662,   -1.411,    0.028,
      65,         0.6400,      0.6400,  -0.5776,   -1.411,    0.029,
      66,         0.6500,      0.6500,  -0.5889,   -1.410,    0.031,
      67,         0.6600,      0.6600,  -0.6011,   -1.411,    0.033,
      68,         0.6700,      0.6700,  -0.6140,   -1.411,    0.035,
      69,         0.6800,      0.6800,  -0.6272,   -1.411,    0.037,
      70,         0.6900,      0.6900,  -0.6413,   -1.411,    0.038,
      71,         0.7000,      0.7000,  -0.6555,   -1.410,    0.041,
      72,         0.7100,      0.7100,  -0.6705,   -1.411,    0.043,
      73,         0.7200,      0.7200,  -0.6855,   -1.410,    0.044,
      74,         0.7300,      0.7300,  -0.7003,   -1.411,    0.046,
      75,         0.7400,      0.7400,  -0.7161,   -1.411,    0.047,
      76,         0.7500,      0.7500,  -0.7315,   -1.411,    0.049,
      77,         0.7600,      0.7600,  -0.7469,   -1.410,    0.051,
      78,         0.7700,      0.7700,  -0.7630,   -1.411,    0.052,
      79,         0.7800,      0.7800,  -0.7783,   -1.411,    0.053,
      80,         0.7900,      0.7900,  -0.7942,   -1.411,    0.054,
      81,         0.8000,      0.8000,  -0.8090,   -1.411,    0.054,
      82,         0.8100,      0.8100,  -0.8242,   -1.411,    0.056,
      83,         0.8200,      0.8200,  -0.8390,   -1.411,    0.056,
      84,         0.8300,      0.8300,  -0.8534,   -1.411,    0.056,
      85,         0.8400,      0.8400,  -0.8676,   -1.411,    0.057,
      86,         0.8500,      0.8500,  -0.8808,   -1.411,    0.056,
      87,         0.8600,      0.8600,  -0.8940,   -1.411,    0.056,
      88,         0.8700,      0.8700,  -0.9066,   -1.411,    0.057,
      89,         0.8800,      0.8800,  -0.9182,   -1.411,    0.057,
      90,         0.8900,      0.8900,  -0.9299,   -1.411,    0.056,
      91,         0.9000,      0.9000,  -0.9400,   -1.411,    0.056,
      92,         0.9100,      0.9100,  -0.9501,   -1.411,    0.056,
      93,         0.9200,      0.9200,  -0.9586,   -1.411,    0.057,
      94,         0.9300,      0.9300,  -0.9669,   -1.411,    0.057,
      95,         0.9400,      0.9400,  -0.9742,   -1.411,    0.056,
      96,         0.9500,      0.9500,  -0.9803,   -1.411,    0.057,
      97,         0.9600,      0.9600,  -0.9864,   -1.412,    0.056,
      98,         0.9700,      0.9700,  -0.9906,   -1.410,    0.055,
      99,         0.9800,      0.9800,  -0.9944,   -1.410,    0.054,
     100,         0.9900,      0.9900,  -0.9972,   -1.411,    0.052,
       1,         1.0000,      0.0000,  -0.9983,   -1.411,    0.051,
       2,         1.0100,      0.0100,  -0.9998,   -1.410,    0.049,
       3,         1.0200,      0.0200,  -0.9989,   -1.411,    0.047,
       4,         1.0300,      0.0300,  -0.9981,   -1.411,    0.045,
       5,         1.0400,      0.0400,  -0.9962,   -1.411,    0.043,
       6,         1.0500,      0.0500,  -0.9933,   -1.411,    0.041,
       7,         1.0600,      0.0600,  -0.9893,   -1.411,    0.039,
       8,         1.0700,      0.0700,  -0.9842,   -1.411,    0.038,
       9,         1.0800,      0.0800,  -0.9787,   -1.411,    0.035,
      10,         1.0900,      0.0900,  -0.9718,   -1.411,    0.034,
      11,         1.1000,      0.1000,  -0.9642,   -1.410,    0.031,
      12,         1.1100,      0.1100,  -0.9559,   -1.411,    0.029,
      13,         1.1200,      0.1200,  -0.9462,   -1.411,    0.027,
      14,         1.1300,      0.1300,  -0.9367,   -1.411,    0.023,
      15,         1.1400,      0.1400,  -0.9252,   -1.411,    0.019,
      16,         1.1500,      0.1500,  -0.9136,   -1.411,    0.016,
      17,         1.1600,      0.1600,  -0.9017,   -1.411,    0.011,
      18,         1.1700,      0.1700,  -0.8882,   -1.411,    0.006,
      19,         1.1800,      0.1800,  -0.8753,   -1.411,    0.000,
      20,         1.1900,      0.1900,  -0.8611,   -1.411,   -0.005,
      21,         1.2000,      0.2000,  -0.8467,   -1.411,   -0.011,
      22,         1.2100,      0.2100,  -0.8321,   -1.411,   -0.016,
      23,         1.2200,      0.2200,  -0.8171,   -1.411,   -0.021,
      24,         1.2300,      0.2300,  -0.8016,   -1.411,   -0.026,
      25,         1.2400,      0.2400,  -0.7859,   -1.411,   -0.030,
      26,         1.2500,      0.2500,  -0.7704,   -1.411,   -0.035,
      27,         1.2600,      0.2600,  -0.7546,   -1.411,   -0.040,
      28,         1.2700,      0.2700,  -0.7387,   -1.411,   -0.044,
      29,         1.2800,      0.2800,  -0.7230,   -1.411,   -0.050,
      30,         1.2900,      0.2900,  -0.7077,   -1.410,   -0.054,
      31,         1.3000,      0.3000,  -0.6922,   -1.411,   -0.058,
      32,         1.3100,      0.3100,  -0.6769,   -1.411,   -0.061,
      33,         1.3200,      0.3200,  -0.6618,   -1.411,   -0.064,
      34,         1.3300,      0.3300,  -0.6475,   -1.410,   -0.068,
      35,         1.3400,      0.3400,  -0.6328,   -1.411,   -0.070,
      36,         1.3500,      0.3500,  -0.6198,   -1.411,   -0.074,
      37,         1.3600,      0.3600,  -0.6063,   -1.411,   -0.075,
      38,         1.3700,      0.3700,  -0.5937,   -1.412,   -0.077,
      39,         1.3800,      0.3800,  -0.5820,   -1.411,   -0.078,
      40,         1.3900,      0.3900,  -0.5705,   -1.411,   -0.079,
      41,         1.4000,      0.4000,  -0.5604,   -1.411,   -0.079,
      42,         1.4100,      0.4100,  -0.5506,   -1.411,   -0.079,
      43,         1.4200,      0.4200,  -0.5413,   -1.411,   -0.078,
      44,         1.4300,      0.4300,  -0.5332,   -1.411,   -0.078,
      45,         1.4400,      0.4400,  -0.5256,   -1.411,   -0.077,
      46,         1.4500,      0.4500,  -0.5194,   -1.411,   -0.075,
      47,         1.4600,      0.4600,  -0.5139,   -1.411,   -0.073,
      48,         1.4700,      0.4700,  -0.5092,   -1.411,   -0.071,
      49,         1.4800,      0.4800,  -0.5058,   -1.411,   -0.069,
      50,         1.4900,      0.4900,  -0.5031,   -1.411,   -0.066,
      51,         1.5000,      0.5000,  -0.5013,   -1.411,   -0.063,
      52,         1.5100,      0.5100,  -0.5006,   -1.411,   -0.060,
      53,         1.5200,      0.5200,  -0.5008,   -1.411,   -0.058,
      54,         1.5300,      0.5300,  -0.5021,   -1.411,   -0.055,
      55,         1.5400,      0.5400,  -0.5033,   -1.411,   -0.052,
      56,         1.5500,      0.5500,  -0.5073,   -1.411,   -0.050,
      57,         1.5600,      0.5600,  -0.5104,   -1.411,   -0.047,
      58,         1.5700,      0.5700,  -0.5157,   -1.411,   -0.044,
      59,         1.5800,      0.5800,  -0.5216,   -1.411,   -0.042,
      60,         1.5900,      0.5900,  -0.5282,   -1.410,   -0.039,
      61,         1.6000,      0.6000,  -0.5360,   -1.411,   -0.037,
      62,         1.6100,      0.6100,  -0.5445,   -1.412,   -0.035,
      63,         1.6200,      0.6200,  -0.5540,   -1.411,   -0.032,
      64,         1.6300,      0.6300,  -0.5641,   -1.410,   -0.030,
      65,         1.6400,      0.6400,  -0.5748,   -1.411,   -0.028,
      66,         1.6500,      0.6500,  -0.5869,   -1.411,   -0.027,
      67,         1.6600,      0.6600,  -0.5988,   -1.411,   -0.024,
      68,         1.6700,      0.6700,  -0.6117,   -1.411,   -0.023,
      69,         1.6800,      0.6800,  -0.6251,   -1.411,   -0.021,
      70,         1.6900,      0.6900,  -0.6390,   -1.411,   -0.016,
      71,         1.7000,      0.7000,  -0.6537,   -1.411,   -0.011,
      72,         1.7100,      0.7100,  -0.6680,   -1.411,   -0.003,
      73,         1.7200,      0.7200,  -0.6834,   -1.411,    0.004,
      74,         1.7300,      0.7300,  -0.6986,   -1.411,    0.011,
      75,         1.7400,      0.7400,  -0.7141,   -1.411,    0.019,
      76,         1.7500,      0.7500,  -0.7299,   -1.410,    0.024,
      77,         1.7600,      0.7600,  -0.7453,   -1.411,    0.030,
      78,         1.7700,      0.7700,  -0.7614,   -1.411,    0.036,
      79,         1.7800,      0.7800,  -0.7771,   -1.411,    0.041,
      80,         1.7900,      0.7900,  -0.7926,   -1.411,    0.047,
      81,         1.8000,      0.8000,  -0.8081,   -1.410,    0.052,
      82,         1.8100,      0.8100,  -0.8231,   -1.411,    0.055,
      83,         1.8200,      0.8200,  -0.8381,   -1.411,    0.058,
      84,         1.8300,      0.8300,  -0.8525,   -1.411,    0.061,
      85,         1.8400,      0.8400,  -0.8668,   -1.411,    0.064,
      86,         1.8500,      0.8500,  -0.8804,   -1.411,    0.066,
      87,         1.8600,      0.8600,  -0.8935,   -1.411,    0.068,
      88,         1.8700,      0.8700,  -0.9060,   -1.411,    0.070,
      89,         1.8800,      0.8800,  -0.9178,   -1.411,    0.071,
      90,         1.8900,      0.8900,  -0.9288,   -1.411,    0.073,
      91,         1.9000,      0.9000,  -0.9395,   -1.411,    0.074,
      92,         1.9100,      0.9100,  -0.9492,   -1.412,    0.076,
      93,         1.9200,      0.9200,  -0.9584,   -1.410,    0.076,
      94,         1.9300,      0.9300,  -0.9661,   -1.411,    0.075,
      95,         1.9400,      0.9400,  -0.9740,   -1.410,    0.075,
      96,         1.9500,      0.9500,  -0.9803,   -1.411,    0.074,
      97,         1.9600,      0.9600,  -0.9860,   -1.411,    0.073,
      98,         1.9700,      0.9700,  -0.9907,   -1.411,    0.071,
      99,         1.9800,      0.9800,  -0.9938,   -1.411,    0.069,
     100,         1.9900,      0.9900,  -0.9970,   -1.411,    0.067,
       1,         2.0000,      0.0000,  -0.9982,   -1.411,    0.065,
       2,         2.0100,      0.0100,  -0.9993,   -1.411,    0.062,
       3,         2.0200,      0.0200,  -0.9989,   -1.411,    0.060,
       4,         2.0300,      0.0300,  -0.9980,   -1.411,    0.057,
       5,         2.0400,      0.0400,  -0.9962,   -1.411,    0.054,
       6,         2.0500,      0.0500,  -0.9931,   -1.411,    0.052,
       7,         2.0600,      0.0600,  -0.9893,   -1.411,    0.049,
       8,         2.0700,      0.0700,  -0.9845,   -1.411,    0.048,
       9,         2.0800,      0.0800,  -0.9785,   -1.411,    0.045,
      10,         2.0900,      0.0900,  -0.9719,   -1.410,    0.043,
      11,         2.1000,      0.1000,  -0.9640,   -1.411,    0.041,
      12,         2.1100,      0.1100,  -0.9558,   -1.411,    0.039,
      13,         2.1200,      0.1200,  -0.9465,   -1.411,    0.036,
      14,         2.1300,      0.1300,  -0.9363,   -1.411,    0.032,
      15,         2.1400,      0.1400,  -0.9256,   -1.411,    0.028,
      16,         2.1500,      0.1500,  -0.9133,   -1.411,    0.024,
      17,         2.1600,      0.1600,  -0.9017,   -1.411,    0.018,
      18,         2.1700,      0.1700,  -0.8887,   -1.411,    0.013,
      19,         2.1800,      0.1800,  -0.8752,   -1.411,    0.006,
      20,         2.1900,      0.1900,  -0.8614,   -1.411,    0.001,
      21,         2.2000,      0.2000,  -0.8465,   -1.411,   -0.005,
      22,         2.2100,      0.2100,  -0.8320,   -1.410,   -0.010,
      23,         2.2200,      0.2200,  -0.8170,   -1.411,   -0.015,
      24,         2.2300,      0.2300,  -0.8016,   -1.411,   -0.020,
      25,         2.2400,      0.2400,  -0.7863,   -1.411,   -0.025,
      26,         2.2500,      0.2500,  -0.7701,   -1.411,   -0.030,
      27,         2.2600,      0.2600,  -0.7546,   -1.411,   -0.035,
      28,         2.2700,      0.2700,  -0.7389,   -1.412,   -0.040,
      29,         2.2800,      0.2800,  -0.7231,   -1.410,   -0.045,
      30,         2.2900,      0.2900,  -0.7076,   -1.410,   -0.050,
      31,         2.3000,      0.3000,  -0.6920,   -1.411,   -0.055,
      32,         2.3100,      0.3100,  -0.6771,   -1.411,   -0.059,
      33,         2.3200,      0.3200,  -0.6621,   -1.411,   -0.062,
      34,         2.3300,      0.3300,  -0.6472,   -1.411,   -0.065,
      35,         2.3400,      0.3400,  -0.6334,   -1.411,   -0.068,
      36,         2.3500,      0.3500,  -0.6192,   -1.411,   -0.070,
      37,         2.3600,      0.3600,  -0.6068,   -1.411,   -0.073,
      38,         2.3700,      0.3700,  -0.5939,   -1.411,   -0.074,
      39,         2.3800,      0.3800,  -0.5823,   -1.410,   -0.076,
      40,         2.3900,      0.3900,  -0.5710,   -1.411,   -0.077,
      41,         2.4000,      0.4000,  -0.5602,   -1.411,   -0.077,
      42,         2.4100,      0.4100,  -0.5504,   -1.411,   -0.077,
      43,         2.4200,      0.4200,  -0.5411,   -1.411,   -0.077,
      44,         2.4300,      0.4300,  -0.5335,   -1.411,   -0.077,
      45,         2.4400,      0.4400,  -0.5261,   -1.411,   -0.075,
      46,         2.4500,      0.4500,  -0.5191,   -1.411,   -0.074,
      47,         2.4600,      0.4600,  -0.5145,   -1.411,   -0.072,
      48,         2.4700,      0.4700,  -0.5095,   -1.411,   -0.070,
      49,         2.4800,      0.4800,  -0.5058,   -1.411,   -0.068,
      50,         2.4900,      0.4900,  -0.5031,   -1.411,   -0.065,
      51,         2.5000,      0.5000,  -0.5015,   -1.411,   -0.063,
      52,         2.5100,      0.5100,  -0.5007,   -1.411,   -0.060,
      53,         2.5200,      0.5200,  -0.5007,   -1.411,   -0.058,
      54,         2.5300,      0.5300,  -0.5019,   -1.412,   -0.055,
      55,         2.5400,      0.5400,  -0.5040,   -1.412,   -0.052,
      56,         2.5500,      0.5500,  -0.5069,   -1.411,   -0.050,
      57,         2.5600,      0.5600,  -0.5107,   -1.411,   -0.047,
      58,         2.5700,      0.5700,  -0.5153,   -1.411,   -0.045,
      59,         2.5800,      0.5800,  -0.5214,   -1.411,   -0.042,
      60,         2.5900,      0.5900,  -0.5284,   -1.411,   -0.040,
      61,         2.6000,      0.6000,  -0.5361,   -1.411,   -0.038,
      62,         2.6100,      0.6100,  -0.5445,   -1.411,   -0.035,
      63,         2.6200,      0.6200,  -0.5538,   -1.411,   -0.033,
      64,         2.6300,      0.6300,  -0.5639,   -1.411,   -0.031,
      65,         2.6400,      0.6400,  -0.5745,   -1.411,   -0.028,
      66,         2.6500,      0.6500,  -0.5869,   -1.411,   -0.027,
      67,         2.6600,      0.6600,  -0.5986,   -1.410,   -0.025,
      68,         2.6700,      0.6700,  -0.6117,   -1.411,   -0.023,
      69,         2.6800,      0.6800,  -0.6253,   -1.411,   -0.021,
      70,         2.6900,      0.6900,  -0.6388,   -1.411,   -0.017,
      71,         2.7000,      0.7000,  -0.6535,   -1.411,   -0.012,
      72,         2.7100,      0.7100,  -0.6683,   -1.410,   -0.004,
      73,         2.7200,      0.7200,  -0.6832,   -1.411,    0.003,
      74,         2.7300,      0.7300,  -0.6984,   -1.411,    0.011,
      75,         2.7400,      0.7400,  -0.7139,   -1.411,    0.019,
      76,         2.7500,      0.7500,  -0.7298,   -1.411,    0.023,
      77,         2.7600,      0.7600,  -0.7454,   -1.411,    0.030,
      78,         2.7700,      0.7700,  -0.7609,   -1.411,    0.036,
      79,         2.7800,      0.7800,  -0.7770,   -1.411,    0.042,
      80,         2.7900,      0.7900,  -0.7924,   -1.411,    0.048,
      81,         2.8000,      0.8000,  -0.8081,   -1.410,    0.052,
      82,         2.8100,      0.8100,  -0.8229,   -1.411,    0.056,
      83,         2.8200,      0.8200,  -0.8377,   -1.411,    0.059,
      84,         2.8300,      0.8300,  -0.8525,   -1.410,    0.062,
      85,         2.8400,      0.8400,  -0.8663,   -1.411,    0.065,
      86,         2.8500,      0.8500,  -0.8803,   -1.411,    0.067,
      87,         2.8600,      0.8600,  -0.8932,   -1.411,    0.070,
      88,         2.8700,      0.8700,  -0.9059,   -1.411,    0.071,
      89,         2.8800,      0.8800,  -0.9178,   -1.411,    0.072,
      90,         2.8900,      0.8900,  -0.9289,   -1.411,    0.074,
      91,         2.9000,      0.9000,  -0.9394,   -1.411,    0.075,
      92,         2.9100,      0.9100,  -0.9494,   -1.411,    0.077,
      93,         2.9200,      0.9200,  -0.9584,   -1.411,    0.077,
      94,         2.9300,      0.9300,  -0.9665,   -1.410,    0.077,
      95,         2.9400,      0.9400,  -0.9733,   -1.411,    0.076,
      96,         2.9500,      0.9500,  -0.9803,   -1.411,    0.075,
      97,         2.9600,      0.9600,  -0.9854,   -1.411,    0.074,
      98,         2.9700,      0.9700,  -0.9904,   -1.409,    0.072,
      99,         2.9800,      0.9800,  -0.9939,   -1.411,    0.071,
     100,         2.9900,      0.9900,  -0.9966,   -1.412,    0.069,
       1,         3.0000,      0.0000,  -0.9987,   -1.411,    0.066,
       2,         3.0100,      0.0100,  -0.9990,   -1.411,    0.064,
       3,         3.0200,      0.0200,  -0.9989,   -1.411,    0.062,
       4,         3.0300,      0.0300,  -0.9978,   -1.411,    0.059,
       5,         3.0400,      0.0400,  -0.9958,   -1.411,    0.056,
       6,         3.0500,      0.0500,  -0.9931,   -1.411,    0.053,
       7,         3.0600,      0.0600,  -0.9891,   -1.411,    0.051,
       8,         3.0700,      0.0700,  -0.9847,   -1.411,    0.049,
       9,         3.0800,      0.0800,  -0.9786,   -1.410,    0.046,
      10,         3.0900,      0.0900,  -0.9720,   -1.411,    0.044,
      11,         3.1000,      0.1000,  -0.9643,   -1.411,    0.042,
      12,         3.1100,      0.1100,  -0.9555,   -1.411,    0.039,
      13,         3.1200,      0.1200,  -0.9463,   -1.411,    0.037,
      14,         3.1300,      0.1300,  -0.9362,   -1.410,    0.034,
      15,         3.1400,      0.1400,  -0.9252,   -1.411,    0.029,
