C:\Program Files\BOSE\Graham\Simulation Data\2016-09-08\OC.CSV


Created ,9/8/2016,11:46:24 AM
Exported,9/8/2016,11:46:44 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      11,         4.1000,      0.1000,  -0.9644,    2.608,    0.270,
      12,         4.1100,      0.1100,  -0.9558,    2.608,    0.264,
      13,         4.1200,      0.1200,  -0.9465,    2.608,    0.258,
      14,         4.1300,      0.1300,  -0.9362,    2.608,    0.252,
      15,         4.1400,      0.1400,  -0.9253,    2.608,    0.244,
      16,         4.1500,      0.1500,  -0.9137,    2.608,    0.237,
      17,         4.1600,      0.1600,  -0.9011,    2.608,    0.229,
      18,         4.1700,      0.1700,  -0.8887,    2.608,    0.220,
      19,         4.1800,      0.1800,  -0.8752,    2.608,    0.211,
      20,         4.1900,      0.1900,  -0.8609,    2.608,    0.200,
      21,         4.2000,      0.2000,  -0.8470,    2.607,    0.190,
      22,         4.2100,      0.2100,  -0.8319,    2.607,    0.179,
      23,         4.2200,      0.2200,  -0.8170,    2.608,    0.168,
      24,         4.2300,      0.2300,  -0.8018,    2.608,    0.155,
      25,         4.2400,      0.2400,  -0.7862,    2.608,    0.143,
      26,         4.2500,      0.2500,  -0.7704,    2.608,    0.131,
      27,         4.2600,      0.2600,  -0.7545,    2.607,    0.119,
      28,         4.2700,      0.2700,  -0.7389,    2.608,    0.106,
      29,         4.2800,      0.2800,  -0.7231,    2.608,    0.093,
      30,         4.2900,      0.2900,  -0.7073,    2.608,    0.081,
      31,         4.3000,      0.3000,  -0.6922,    2.608,    0.068,
      32,         4.3100,      0.3100,  -0.6766,    2.607,    0.054,
      33,         4.3200,      0.3200,  -0.6620,    2.608,    0.041,
      34,         4.3300,      0.3300,  -0.6474,    2.608,    0.028,
      35,         4.3400,      0.3400,  -0.6334,    2.608,    0.016,
      36,         4.3500,      0.3500,  -0.6197,    2.608,    0.005,
      37,         4.3600,      0.3600,  -0.6064,    2.608,   -0.006,
      38,         4.3700,      0.3700,  -0.5943,    2.608,   -0.017,
      39,         4.3800,      0.3800,  -0.5820,    2.608,   -0.030,
      40,         4.3900,      0.3900,  -0.5708,    2.608,   -0.039,
      41,         4.4000,      0.4000,  -0.5604,    2.607,   -0.049,
      42,         4.4100,      0.4100,  -0.5502,    2.608,   -0.057,
      43,         4.4200,      0.4200,  -0.5417,    2.608,   -0.065,
      44,         4.4300,      0.4300,  -0.5332,    2.608,   -0.072,
      45,         4.4400,      0.4400,  -0.5264,    2.608,   -0.079,
      46,         4.4500,      0.4500,  -0.5197,    2.608,   -0.086,
      47,         4.4600,      0.4600,  -0.5139,    2.608,   -0.091,
      48,         4.4700,      0.4700,  -0.5096,    2.607,   -0.095,
      49,         4.4800,      0.4800,  -0.5056,    2.608,   -0.099,
      50,         4.4900,      0.4900,  -0.5034,    2.608,   -0.101,
      51,         4.5000,      0.5000,  -0.5016,    2.608,   -0.102,
      52,         4.5100,      0.5100,  -0.5007,    2.608,   -0.102,
      53,         4.5200,      0.5200,  -0.5013,    2.608,   -0.103,
      54,         4.5300,      0.5300,  -0.5019,    2.608,   -0.102,
      55,         4.5400,      0.5400,  -0.5042,    2.608,   -0.102,
      56,         4.5500,      0.5500,  -0.5067,    2.608,   -0.102,
      57,         4.5600,      0.5600,  -0.5104,    2.608,   -0.102,
      58,         4.5700,      0.5700,  -0.5157,    2.608,   -0.101,
      59,         4.5800,      0.5800,  -0.5211,    2.607,   -0.101,
      60,         4.5900,      0.5900,  -0.5284,    2.608,   -0.100,
      61,         4.6000,      0.6000,  -0.5361,    2.608,   -0.100,
      62,         4.6100,      0.6100,  -0.5445,    2.608,   -0.099,
      63,         4.6200,      0.6200,  -0.5540,    2.608,   -0.099,
      64,         4.6300,      0.6300,  -0.5635,    2.608,   -0.096,
      65,         4.6400,      0.6400,  -0.5750,    2.608,   -0.091,
      66,         4.6500,      0.6500,  -0.5864,    2.608,   -0.083,
      67,         4.6600,      0.6600,  -0.5987,    2.608,   -0.074,
      68,         4.6700,      0.6700,  -0.6115,    2.607,   -0.063,
      69,         4.6800,      0.6800,  -0.6247,    2.608,   -0.052,
      70,         4.6900,      0.6900,  -0.6392,    2.608,   -0.041,
      71,         4.7000,      0.7000,  -0.6529,    2.608,   -0.027,
      72,         4.7100,      0.7100,  -0.6681,    2.610,   -0.009,
      73,         4.7200,      0.7200,  -0.6834,    2.607,    0.007,
      74,         4.7300,      0.7300,  -0.6984,    2.607,    0.023,
      75,         4.7400,      0.7400,  -0.7144,    2.608,    0.037,
      76,         4.7500,      0.7500,  -0.7297,    2.608,    0.055,
      77,         4.7600,      0.7600,  -0.7455,    2.608,    0.072,
      78,         4.7700,      0.7700,  -0.7611,    2.608,    0.087,
      79,         4.7800,      0.7800,  -0.7770,    2.608,    0.102,
      80,         4.7900,      0.7900,  -0.7927,    2.608,    0.114,
      81,         4.8000,      0.8000,  -0.8077,    2.608,    0.128,
      82,         4.8100,      0.8100,  -0.8231,    2.608,    0.141,
      83,         4.8200,      0.8200,  -0.8380,    2.608,    0.153,
      84,         4.8300,      0.8300,  -0.8524,    2.608,    0.166,
      85,         4.8400,      0.8400,  -0.8666,    2.608,    0.178,
      86,         4.8500,      0.8500,  -0.8802,    2.608,    0.190,
      87,         4.8600,      0.8600,  -0.8935,    2.608,    0.200,
      88,         4.8700,      0.8700,  -0.9058,    2.608,    0.209,
      89,         4.8800,      0.8800,  -0.9175,    2.608,    0.218,
      90,         4.8900,      0.8900,  -0.9291,    2.607,    0.226,
      91,         4.9000,      0.9000,  -0.9394,    2.608,    0.233,
      92,         4.9100,      0.9100,  -0.9495,    2.608,    0.241,
      93,         4.9200,      0.9200,  -0.9581,    2.608,    0.247,
      94,         4.9300,      0.9300,  -0.9665,    2.608,    0.253,
      95,         4.9400,      0.9400,  -0.9737,    2.608,    0.258,
      96,         4.9500,      0.9500,  -0.9802,    2.608,    0.263,
      97,         4.9600,      0.9600,  -0.9859,    2.608,    0.266,
      98,         4.9700,      0.9700,  -0.9900,    2.607,    0.269,
      99,         4.9800,      0.9800,  -0.9938,    2.608,    0.272,
     100,         4.9900,      0.9900,  -0.9970,    2.608,    0.274,
       1,         5.0000,      0.0000,  -0.9984,    2.607,    0.275,
       2,         5.0100,      0.0100,  -0.9996,    2.608,    0.276,
       3,         5.0200,      0.0200,  -0.9991,    2.608,    0.276,
       4,         5.0300,      0.0300,  -0.9980,    2.608,    0.276,
       5,         5.0400,      0.0400,  -0.9961,    2.608,    0.276,
       6,         5.0500,      0.0500,  -0.9927,    2.608,    0.276,
       7,         5.0600,      0.0600,  -0.9893,    2.608,    0.276,
       8,         5.0700,      0.0700,  -0.9844,    2.608,    0.274,
       9,         5.0800,      0.0800,  -0.9788,    2.608,    0.273,
      10,         5.0900,      0.0900,  -0.9719,    2.608,    0.269,
      11,         5.1000,      0.1000,  -0.9641,    2.607,    0.265,
      12,         5.1100,      0.1100,  -0.9556,    2.608,    0.259,
      13,         5.1200,      0.1200,  -0.9463,    2.608,    0.253,
      14,         5.1300,      0.1300,  -0.9362,    2.608,    0.246,
      15,         5.1400,      0.1400,  -0.9250,    2.608,    0.238,
      16,         5.1500,      0.1500,  -0.9135,    2.608,    0.231,
      17,         5.1600,      0.1600,  -0.9015,    2.608,    0.223,
      18,         5.1700,      0.1700,  -0.8885,    2.608,    0.214,
      19,         5.1800,      0.1800,  -0.8752,    2.608,    0.205,
      20,         5.1900,      0.1900,  -0.8612,    2.608,    0.194,
      21,         5.2000,      0.2000,  -0.8470,    2.608,    0.184,
      22,         5.2100,      0.2100,  -0.8322,    2.608,    0.173,
      23,         5.2200,      0.2200,  -0.8168,    2.608,    0.162,
      24,         5.2300,      0.2300,  -0.8019,    2.608,    0.150,
      25,         5.2400,      0.2400,  -0.7860,    2.608,    0.136,
      26,         5.2500,      0.2500,  -0.7703,    2.608,    0.125,
      27,         5.2600,      0.2600,  -0.7548,    2.608,    0.112,
      28,         5.2700,      0.2700,  -0.7389,    2.608,    0.100,
      29,         5.2800,      0.2800,  -0.7234,    2.608,    0.087,
      30,         5.2900,      0.2900,  -0.7077,    2.607,    0.074,
      31,         5.3000,      0.3000,  -0.6924,    2.607,    0.061,
      32,         5.3100,      0.3100,  -0.6769,    2.608,    0.047,
      33,         5.3200,      0.3200,  -0.6619,    2.608,    0.034,
      34,         5.3300,      0.3300,  -0.6475,    2.608,    0.021,
      35,         5.3400,      0.3400,  -0.6334,    2.608,    0.009,
      36,         5.3500,      0.3500,  -0.6198,    2.610,   -0.002,
      37,         5.3600,      0.3600,  -0.6069,    2.608,   -0.013,
      38,         5.3700,      0.3700,  -0.5941,    2.608,   -0.025,
      39,         5.3800,      0.3800,  -0.5821,    2.608,   -0.037,
      40,         5.3900,      0.3900,  -0.5705,    2.608,   -0.048,
      41,         5.4000,      0.4000,  -0.5606,    2.608,   -0.057,
      42,         5.4100,      0.4100,  -0.5506,    2.608,   -0.065,
      43,         5.4200,      0.4200,  -0.5416,    2.608,   -0.073,
      44,         5.4300,      0.4300,  -0.5337,    2.608,   -0.079,
      45,         5.4400,      0.4400,  -0.5261,    2.607,   -0.087,
      46,         5.4500,      0.4500,  -0.5197,    2.608,   -0.094,
      47,         5.4600,      0.4600,  -0.5140,    2.608,   -0.099,
      48,         5.4700,      0.4700,  -0.5095,    2.608,   -0.104,
      49,         5.4800,      0.4800,  -0.5061,    2.607,   -0.108,
      50,         5.4900,      0.4900,  -0.5031,    2.608,   -0.110,
      51,         5.5000,      0.5000,  -0.5016,    2.608,   -0.110,
      52,         5.5100,      0.5100,  -0.5004,    2.608,   -0.111,
      53,         5.5200,      0.5200,  -0.5009,    2.608,   -0.111,
      54,         5.5300,      0.5300,  -0.5021,    2.608,   -0.110,
      55,         5.5400,      0.5400,  -0.5036,    2.608,   -0.110,
      56,         5.5500,      0.5500,  -0.5072,    2.608,   -0.110,
      57,         5.5600,      0.5600,  -0.5106,    2.607,   -0.110,
      58,         5.5700,      0.5700,  -0.5158,    2.608,   -0.110,
      59,         5.5800,      0.5800,  -0.5211,    2.608,   -0.110,
      60,         5.5900,      0.5900,  -0.5280,    2.608,   -0.109,
      61,         5.6000,      0.6000,  -0.5361,    2.607,   -0.109,
      62,         5.6100,      0.6100,  -0.5440,    2.608,   -0.108,
      63,         5.6200,      0.6200,  -0.5540,    2.607,   -0.108,
      64,         5.6300,      0.6300,  -0.5641,    2.608,   -0.104,
      65,         5.6400,      0.6400,  -0.5748,    2.608,   -0.099,
      66,         5.6500,      0.6500,  -0.5869,    2.608,   -0.092,
      67,         5.6600,      0.6600,  -0.5984,    2.608,   -0.082,
      68,         5.6700,      0.6700,  -0.6120,    2.608,   -0.070,
      69,         5.6800,      0.6800,  -0.6248,    2.607,   -0.060,
      70,         5.6900,      0.6900,  -0.6390,    2.608,   -0.048,
      71,         5.7000,      0.7000,  -0.6536,    2.608,   -0.034,
      72,         5.7100,      0.7100,  -0.6681,    2.608,   -0.017,
      73,         5.7200,      0.7200,  -0.6835,    2.608,    0.000,
      74,         5.7300,      0.7300,  -0.6984,    2.608,    0.015,
      75,         5.7400,      0.7400,  -0.7143,    2.608,    0.031,
      76,         5.7500,      0.7500,  -0.7301,    2.608,    0.049,
      77,         5.7600,      0.7600,  -0.7454,    2.608,    0.065,
      78,         5.7700,      0.7700,  -0.7615,    2.608,    0.081,
      79,         5.7800,      0.7800,  -0.7771,    2.607,    0.095,
      80,         5.7900,      0.7900,  -0.7924,    2.608,    0.108,
      81,         5.8000,      0.8000,  -0.8080,    2.608,    0.121,
      82,         5.8100,      0.8100,  -0.8229,    2.608,    0.135,
      83,         5.8200,      0.8200,  -0.8383,    2.608,    0.147,
      84,         5.8300,      0.8300,  -0.8522,    2.608,    0.160,
      85,         5.8400,      0.8400,  -0.8666,    2.608,    0.173,
      86,         5.8500,      0.8500,  -0.8797,    2.607,    0.184,
      87,         5.8600,      0.8600,  -0.8928,    2.608,    0.194,
      88,         5.8700,      0.8700,  -0.9059,    2.608,    0.203,
      89,         5.8800,      0.8800,  -0.9177,    2.608,    0.212,
      90,         5.8900,      0.8900,  -0.9291,    2.608,    0.220,
      91,         5.9000,      0.9000,  -0.9397,    2.608,    0.228,
      92,         5.9100,      0.9100,  -0.9494,    2.608,    0.236,
      93,         5.9200,      0.9200,  -0.9588,    2.608,    0.242,
      94,         5.9300,      0.9300,  -0.9664,    2.608,    0.248,
      95,         5.9400,      0.9400,  -0.9738,    2.608,    0.253,
      96,         5.9500,      0.9500,  -0.9802,    2.608,    0.258,
      97,         5.9600,      0.9600,  -0.9857,    2.607,    0.262,
      98,         5.9700,      0.9700,  -0.9908,    2.608,    0.265,
      99,         5.9800,      0.9800,  -0.9937,    2.608,    0.268,
     100,         5.9900,      0.9900,  -0.9971,    2.608,    0.269,
       1,         6.0000,      0.0000,  -0.9982,    2.608,    0.271,
       2,         6.0100,      0.0100,  -0.9989,    2.608,    0.271,
       3,         6.0200,      0.0200,  -0.9990,    2.607,    0.271,
       4,         6.0300,      0.0300,  -0.9977,    2.608,    0.272,
       5,         6.0400,      0.0400,  -0.9962,    2.608,    0.271,
       6,         6.0500,      0.0500,  -0.9928,    2.608,    0.271,
       7,         6.0600,      0.0600,  -0.9893,    2.608,    0.271,
       8,         6.0700,      0.0700,  -0.9845,    2.608,    0.270,
       9,         6.0800,      0.0800,  -0.9784,    2.608,    0.269,
      10,         6.0900,      0.0900,  -0.9722,    2.610,    0.265,
      11,         6.1000,      0.1000,  -0.9639,    2.608,    0.260,
      12,         6.1100,      0.1100,  -0.9557,    2.608,    0.255,
      13,         6.1200,      0.1200,  -0.9462,    2.608,    0.248,
      14,         6.1300,      0.1300,  -0.9359,    2.608,    0.241,
      15,         6.1400,      0.1400,  -0.9258,    2.608,    0.233,
      16,         6.1500,      0.1500,  -0.9134,    2.607,    0.226,
      17,         6.1600,      0.1600,  -0.9014,    2.607,    0.218,
      18,         6.1700,      0.1700,  -0.8885,    2.608,    0.208,
      19,         6.1800,      0.1800,  -0.8751,    2.608,    0.199,
      20,         6.1900,      0.1900,  -0.8613,    2.608,    0.189,
      21,         6.2000,      0.2000,  -0.8465,    2.608,    0.178,
      22,         6.2100,      0.2100,  -0.8322,    2.608,    0.168,
      23,         6.2200,      0.2200,  -0.8170,    2.608,    0.156,
      24,         6.2300,      0.2300,  -0.8016,    2.608,    0.144,
      25,         6.2400,      0.2400,  -0.7860,    2.608,    0.132,
      26,         6.2500,      0.2500,  -0.7706,    2.608,    0.119,
      27,         6.2600,      0.2600,  -0.7549,    2.608,    0.107,
      28,         6.2700,      0.2700,  -0.7389,    2.608,    0.094,
      29,         6.2800,      0.2800,  -0.7234,    2.608,    0.082,
      30,         6.2900,      0.2900,  -0.7076,    2.608,    0.068,
      31,         6.3000,      0.3000,  -0.6922,    2.608,    0.055,
      32,         6.3100,      0.3100,  -0.6772,    2.608,    0.042,
      33,         6.3200,      0.3200,  -0.6622,    2.608,    0.028,
      34,         6.3300,      0.3300,  -0.6475,    2.608,    0.016,
      35,         6.3400,      0.3400,  -0.6334,    2.608,    0.002,
      36,         6.3500,      0.3500,  -0.6199,    2.608,   -0.009,
      37,         6.3600,      0.3600,  -0.6066,    2.607,   -0.020,
      38,         6.3700,      0.3700,  -0.5939,    2.608,   -0.032,
      39,         6.3800,      0.3800,  -0.5821,    2.608,   -0.043,
      40,         6.3900,      0.3900,  -0.5709,    2.608,   -0.054,
      41,         6.4000,      0.4000,  -0.5606,    2.608,   -0.064,
      42,         6.4100,      0.4100,  -0.5505,    2.608,   -0.073,
      43,         6.4200,      0.4200,  -0.5413,    2.608,   -0.080,
      44,         6.4300,      0.4300,  -0.5338,    2.608,   -0.087,
      45,         6.4400,      0.4400,  -0.5261,    2.608,   -0.094,
      46,         6.4500,      0.4500,  -0.5196,    2.608,   -0.102,
      47,         6.4600,      0.4600,  -0.5144,    2.608,   -0.107,
      48,         6.4700,      0.4700,  -0.5093,    2.608,   -0.112,
      49,         6.4800,      0.4800,  -0.5060,    2.608,   -0.115,
      50,         6.4900,      0.4900,  -0.5033,    2.608,   -0.117,
      51,         6.5000,      0.5000,  -0.5013,    2.608,   -0.118,
      52,         6.5100,      0.5100,  -0.5011,    2.608,   -0.118,
      53,         6.5200,      0.5200,  -0.5009,    2.608,   -0.118,
      54,         6.5300,      0.5300,  -0.5020,    2.607,   -0.118,
      55,         6.5400,      0.5400,  -0.5039,    2.608,   -0.118,
      56,         6.5500,      0.5500,  -0.5066,    2.608,   -0.118,
      57,         6.5600,      0.5600,  -0.5110,    2.608,   -0.117,
      58,         6.5700,      0.5700,  -0.5155,    2.608,   -0.117,
      59,         6.5800,      0.5800,  -0.5214,    2.608,   -0.117,
      60,         6.5900,      0.5900,  -0.5278,    2.608,   -0.117,
      61,         6.6000,      0.6000,  -0.5359,    2.607,   -0.116,
      62,         6.6100,      0.6100,  -0.5442,    2.608,   -0.115,
      63,         6.6200,      0.6200,  -0.5536,    2.608,   -0.115,
      64,         6.6300,      0.6300,  -0.5641,    2.608,   -0.111,
      65,         6.6400,      0.6400,  -0.5752,    2.608,   -0.107,
      66,         6.6500,      0.6500,  -0.5866,    2.608,   -0.098,
      67,         6.6600,      0.6600,  -0.5986,    2.608,   -0.089,
      68,         6.6700,      0.6700,  -0.6115,    2.608,   -0.078,
      69,         6.6800,      0.6800,  -0.6252,    2.608,   -0.067,
      70,         6.6900,      0.6900,  -0.6388,    2.608,   -0.054,
      71,         6.7000,      0.7000,  -0.6534,    2.608,   -0.039,
      72,         6.7100,      0.7100,  -0.6681,    2.608,   -0.023,
      73,         6.7200,      0.7200,  -0.6833,    2.608,   -0.007,
      74,         6.7300,      0.7300,  -0.6990,    2.608,    0.009,
      75,         6.7400,      0.7400,  -0.7140,    2.607,    0.026,
      76,         6.7500,      0.7500,  -0.7301,    2.608,    0.042,
      77,         6.7600,      0.7600,  -0.7453,    2.607,    0.059,
      78,         6.7700,      0.7700,  -0.7611,    2.608,    0.075,
      79,         6.7800,      0.7800,  -0.7771,    2.608,    0.089,
      80,         6.7900,      0.7900,  -0.7925,    2.608,    0.102,
      81,         6.8000,      0.8000,  -0.8081,    2.608,    0.116,
      82,         6.8100,      0.8100,  -0.8229,    2.608,    0.129,
      83,         6.8200,      0.8200,  -0.8380,    2.608,    0.143,
      84,         6.8300,      0.8300,  -0.8525,    2.608,    0.156,
      85,         6.8400,      0.8400,  -0.8662,    2.608,    0.168,
      86,         6.8500,      0.8500,  -0.8803,    2.607,    0.178,
      87,         6.8600,      0.8600,  -0.8933,    2.607,    0.189,
      88,         6.8700,      0.8700,  -0.9059,    2.608,    0.198,
      89,         6.8800,      0.8800,  -0.9178,    2.608,    0.207,
      90,         6.8900,      0.8900,  -0.9286,    2.608,    0.215,
      91,         6.9000,      0.9000,  -0.9398,    2.607,    0.224,
      92,         6.9100,      0.9100,  -0.9493,    2.608,    0.231,
      93,         6.9200,      0.9200,  -0.9584,    2.608,    0.237,
      94,         6.9300,      0.9300,  -0.9667,    2.608,    0.243,
      95,         6.9400,      0.9400,  -0.9737,    2.608,    0.249,
      96,         6.9500,      0.9500,  -0.9805,    2.608,    0.253,
      97,         6.9600,      0.9600,  -0.9856,    2.608,    0.258,
      98,         6.9700,      0.9700,  -0.9904,    2.608,    0.260,
      99,         6.9800,      0.9800,  -0.9944,    2.607,    0.263,
     100,         6.9900,      0.9900,  -0.9964,    2.608,    0.265,
       1,         7.0000,      0.0000,  -0.9986,    2.608,    0.266,
       2,         7.0100,      0.0100,  -0.9993,    2.608,    0.267,
       3,         7.0200,      0.0200,  -0.9990,    2.607,    0.268,
       4,         7.0300,      0.0300,  -0.9977,    2.608,    0.268,
       5,         7.0400,      0.0400,  -0.9957,    2.607,    0.267,
       6,         7.0500,      0.0500,  -0.9933,    2.608,    0.267,
       7,         7.0600,      0.0600,  -0.9890,    2.608,    0.267,
       8,         7.0700,      0.0700,  -0.9846,    2.608,    0.266,
       9,         7.0800,      0.0800,  -0.9784,    2.607,    0.265,
      10,         7.0900,      0.0900,  -0.9717,    2.608,    0.261,
      11,         7.1000,      0.1000,  -0.9645,    2.608,    0.255,
      12,         7.1100,      0.1100,  -0.9554,    2.608,    0.250,
      13,         7.1200,      0.1200,  -0.9463,    2.608,    0.244,
      14,         7.1300,      0.1300,  -0.9362,    2.608,    0.237,
      15,         7.1400,      0.1400,  -0.9252,    2.608,    0.229,
