C:\Program Files\BOSE\Graham\Simulation Data\2016-09-08\1M.CSV


Created ,9/8/2016,12:08:56 PM
Exported,9/8/2016,12:09:17 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      96,        19.9500,      0.9500,  -0.9800,    2.608,    0.076,
      97,        19.9600,      0.9600,  -0.9858,    2.608,    0.073,
      98,        19.9700,      0.9700,  -0.9903,    2.608,    0.070,
      99,        19.9800,      0.9800,  -0.9939,    2.608,    0.067,
     100,        19.9900,      0.9900,  -0.9964,    2.608,    0.062,
       1,        20.0000,      0.0000,  -0.9984,    2.608,    0.059,
       2,        20.0100,      0.0100,  -0.9991,    2.608,    0.054,
       3,        20.0200,      0.0200,  -0.9987,    2.608,    0.049,
       4,        20.0300,      0.0300,  -0.9981,    2.608,    0.044,
       5,        20.0400,      0.0400,  -0.9959,    2.608,    0.039,
       6,        20.0500,      0.0500,  -0.9935,    2.608,    0.035,
       7,        20.0600,      0.0600,  -0.9892,    2.608,    0.031,
       8,        20.0700,      0.0700,  -0.9843,    2.608,    0.027,
       9,        20.0800,      0.0800,  -0.9787,    2.608,    0.023,
      10,        20.0900,      0.0900,  -0.9716,    2.608,    0.016,
      11,        20.1000,      0.1000,  -0.9645,    2.607,    0.008,
      12,        20.1100,      0.1100,  -0.9555,    2.607,    0.000,
      13,        20.1200,      0.1200,  -0.9464,    2.607,   -0.009,
      14,        20.1300,      0.1300,  -0.9362,    2.608,   -0.018,
      15,        20.1400,      0.1400,  -0.9249,    2.608,   -0.027,
      16,        20.1500,      0.1500,  -0.9137,    2.608,   -0.034,
      17,        20.1600,      0.1600,  -0.9011,    2.608,   -0.044,
      18,        20.1700,      0.1700,  -0.8885,    2.608,   -0.052,
      19,        20.1800,      0.1800,  -0.8754,    2.608,   -0.060,
      20,        20.1900,      0.1900,  -0.8611,    2.607,   -0.067,
      21,        20.2000,      0.2000,  -0.8471,    2.608,   -0.074,
      22,        20.2100,      0.2100,  -0.8318,    2.608,   -0.080,
      23,        20.2200,      0.2200,  -0.8172,    2.608,   -0.085,
      24,        20.2300,      0.2300,  -0.8017,    2.608,   -0.091,
      25,        20.2400,      0.2400,  -0.7859,    2.608,   -0.094,
      26,        20.2500,      0.2500,  -0.7707,    2.608,   -0.098,
      27,        20.2600,      0.2600,  -0.7545,    2.608,   -0.101,
      28,        20.2700,      0.2700,  -0.7387,    2.608,   -0.103,
      29,        20.2800,      0.2800,  -0.7233,    2.608,   -0.103,
      30,        20.2900,      0.2900,  -0.7076,    2.608,   -0.103,
      31,        20.3000,      0.3000,  -0.6920,    2.608,   -0.105,
      32,        20.3100,      0.3100,  -0.6769,    2.608,   -0.105,
      33,        20.3200,      0.3200,  -0.6622,    2.607,   -0.103,
      34,        20.3300,      0.3300,  -0.6474,    2.608,   -0.102,
      35,        20.3400,      0.3400,  -0.6336,    2.608,   -0.099,
      36,        20.3500,      0.3500,  -0.6201,    2.608,   -0.097,
      37,        20.3600,      0.3600,  -0.6063,    2.607,   -0.093,
      38,        20.3700,      0.3700,  -0.5943,    2.608,   -0.090,
      39,        20.3800,      0.3800,  -0.5818,    2.608,   -0.086,
      40,        20.3900,      0.3900,  -0.5707,    2.608,   -0.082,
      41,        20.4000,      0.4000,  -0.5607,    2.608,   -0.076,
      42,        20.4100,      0.4100,  -0.5502,    2.608,   -0.071,
      43,        20.4200,      0.4200,  -0.5418,    2.608,   -0.066,
      44,        20.4300,      0.4300,  -0.5333,    2.608,   -0.061,
      45,        20.4400,      0.4400,  -0.5264,    2.607,   -0.055,
      46,        20.4500,      0.4500,  -0.5199,    2.608,   -0.050,
      47,        20.4600,      0.4600,  -0.5139,    2.608,   -0.045,
      48,        20.4700,      0.4700,  -0.5098,    2.608,   -0.040,
      49,        20.4800,      0.4800,  -0.5058,    2.608,   -0.035,
      50,        20.4900,      0.4900,  -0.5032,    2.608,   -0.031,
      51,        20.5000,      0.5000,  -0.5016,    2.608,   -0.026,
      52,        20.5100,      0.5100,  -0.5008,    2.608,   -0.021,
      53,        20.5200,      0.5200,  -0.5006,    2.608,   -0.017,
      54,        20.5300,      0.5300,  -0.5002,    2.608,   -0.013,
      55,        20.5400,      0.5400,  -0.5001,    2.608,   -0.011,
      56,        20.5500,      0.5500,  -0.4998,    2.608,   -0.009,
      57,        20.5600,      0.5600,  -0.4998,    2.608,   -0.007,
      58,        20.5700,      0.5700,  -0.5001,    2.607,   -0.006,
      59,        20.5800,      0.5800,  -0.5002,    2.608,   -0.004,
      60,        20.5900,      0.5900,  -0.5004,    2.608,   -0.004,
      61,        20.6000,      0.6000,  -0.4999,    2.608,   -0.003,
      62,        20.6100,      0.6100,  -0.4997,    2.608,   -0.002,
      63,        20.6200,      0.6200,  -0.5001,    2.608,   -0.002,
