C:\Program Files\BOSE\Graham\Load Test\16-07-27\11430000.CSV


Created ,7/27/2016,3:07:24 PM
Exported,7/27/2016,3:07:44 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       1,         0.0000,      0.0000,  -0.2211,   -1.396,   -0.002,
       2,         0.0100,      0.0100,  -0.2214,   -1.396,   -0.002,
       3,         0.0200,      0.0200,  -0.2216,   -1.396,   -0.002,
       4,         0.0300,      0.0300,  -0.2225,   -1.396,   -0.002,
       5,         0.0400,      0.0400,  -0.2231,   -1.396,   -0.002,
       6,         0.0500,      0.0500,  -0.2251,   -1.396,   -0.002,
       7,         0.0600,      0.0600,  -0.2271,   -1.396,   -0.002,
       8,         0.0700,      0.0700,  -0.2299,   -1.396,   -0.002,
       9,         0.0800,      0.0800,  -0.2337,   -1.396,   -0.002,
      10,         0.0900,      0.0900,  -0.2367,   -1.396,   -0.002,
      11,         0.1000,      0.1000,  -0.2416,   -1.396,   -0.002,
      12,         0.1100,      0.1100,  -0.2464,   -1.398,   -0.002,
      13,         0.1200,      0.1200,  -0.2512,   -1.396,   -0.002,
      14,         0.1300,      0.1300,  -0.2569,   -1.396,   -0.002,
      15,         0.1400,      0.1400,  -0.2630,   -1.396,   -0.002,
      16,         0.1500,      0.1500,  -0.2696,   -1.396,   -0.001,
      17,         0.1600,      0.1600,  -0.2765,   -1.396,    0.001,
      18,         0.1700,      0.1700,  -0.2835,   -1.396,    0.002,
      19,         0.1800,      0.1800,  -0.2911,   -1.398,    0.008,
      20,         0.1900,      0.1900,  -0.2987,   -1.396,    0.016,
      21,         0.2000,      0.2000,  -0.3071,   -1.396,    0.018,
      22,         0.2100,      0.2100,  -0.3150,   -1.395,    0.023,
      23,         0.2200,      0.2200,  -0.3235,   -1.396,    0.027,
      24,         0.2300,      0.2300,  -0.3322,   -1.396,    0.029,
      25,         0.2400,      0.2400,  -0.3405,   -1.396,    0.032,
      26,         0.2500,      0.2500,  -0.3495,   -1.396,    0.034,
      27,         0.2600,      0.2600,  -0.3581,   -1.396,    0.037,
      28,         0.2700,      0.2700,  -0.3668,   -1.396,    0.040,
      29,         0.2800,      0.2800,  -0.3758,   -1.396,    0.042,
      30,         0.2900,      0.2900,  -0.3843,   -1.396,    0.044,
      31,         0.3000,      0.3000,  -0.3931,   -1.398,    0.045,
      32,         0.3100,      0.3100,  -0.4013,   -1.396,    0.046,
      33,         0.3200,      0.3200,  -0.4094,   -1.398,    0.047,
      34,         0.3300,      0.3300,  -0.4180,   -1.398,    0.047,
      35,         0.3400,      0.3400,  -0.4255,   -1.398,    0.048,
      36,         0.3500,      0.3500,  -0.4334,   -1.396,    0.048,
      37,         0.3600,      0.3600,  -0.4406,   -1.396,    0.048,
      38,         0.3700,      0.3700,  -0.4476,   -1.398,    0.048,
      39,         0.3800,      0.3800,  -0.4546,   -1.396,    0.048,
      40,         0.3900,      0.3900,  -0.4604,   -1.396,    0.046,
      41,         0.4000,      0.4000,  -0.4664,   -1.398,    0.045,
      42,         0.4100,      0.4100,  -0.4717,   -1.396,    0.045,
      43,         0.4200,      0.4200,  -0.4772,   -1.396,    0.044,
      44,         0.4300,      0.4300,  -0.4815,   -1.396,    0.042,
      45,         0.4400,      0.4400,  -0.4856,   -1.396,    0.040,
      46,         0.4500,      0.4500,  -0.4890,   -1.396,    0.039,
      47,         0.4600,      0.4600,  -0.4921,   -1.396,    0.036,
      48,         0.4700,      0.4700,  -0.4949,   -1.396,    0.034,
      49,         0.4800,      0.4800,  -0.4965,   -1.396,    0.031,
      50,         0.4900,      0.4900,  -0.4978,   -1.396,    0.029,
      51,         0.5000,      0.5000,  -0.4990,   -1.396,    0.027,
      52,         0.5100,      0.5100,  -0.4993,   -1.396,    0.024,
      53,         0.5200,      0.5200,  -0.5007,   -1.396,    0.022,
      54,         0.5300,      0.5300,  -0.5020,   -1.398,    0.020,
      55,         0.5400,      0.5400,  -0.5043,   -1.396,    0.018,
      56,         0.5500,      0.5500,  -0.5075,   -1.398,    0.017,
      57,         0.5600,      0.5600,  -0.5118,   -1.396,    0.017,
      58,         0.5700,      0.5700,  -0.5170,   -1.398,    0.024,
      59,         0.5800,      0.5800,  -0.5232,   -1.396,    0.027,
      60,         0.5900,      0.5900,  -0.5300,   -1.396,    0.030,
      61,         0.6000,      0.6000,  -0.5378,   -1.398,    0.034,
      62,         0.6100,      0.6100,  -0.5464,   -1.398,    0.038,
      63,         0.6200,      0.6200,  -0.5560,   -1.396,    0.042,
      64,         0.6300,      0.6300,  -0.5663,   -1.396,    0.048,
      65,         0.6400,      0.6400,  -0.5772,   -1.398,    0.053,
      66,         0.6500,      0.6500,  -0.5888,   -1.396,    0.058,
      67,         0.6600,      0.6600,  -0.6009,   -1.396,    0.063,
      68,         0.6700,      0.6700,  -0.6137,   -1.398,    0.067,
      69,         0.6800,      0.6800,  -0.6271,   -1.396,    0.069,
      70,         0.6900,      0.6900,  -0.6413,   -1.396,    0.073,
      71,         0.7000,      0.7000,  -0.6554,   -1.398,    0.076,
      72,         0.7100,      0.7100,  -0.6701,   -1.396,    0.079,
      73,         0.7200,      0.7200,  -0.6855,   -1.398,    0.082,
      74,         0.7300,      0.7300,  -0.7002,   -1.396,    0.085,
      75,         0.7400,      0.7400,  -0.7157,   -1.398,    0.089,
      76,         0.7500,      0.7500,  -0.7315,   -1.396,    0.092,
      77,         0.7600,      0.7600,  -0.7466,   -1.396,    0.094,
      78,         0.7700,      0.7700,  -0.7628,   -1.396,    0.098,
      79,         0.7800,      0.7800,  -0.7781,   -1.396,    0.100,
      80,         0.7900,      0.7900,  -0.7939,   -1.396,    0.103,
      81,         0.8000,      0.8000,  -0.8094,   -1.398,    0.105,
      82,         0.8100,      0.8100,  -0.8242,   -1.396,    0.107,
      83,         0.8200,      0.8200,  -0.8388,   -1.398,    0.108,
      84,         0.8300,      0.8300,  -0.8533,   -1.396,    0.108,
      85,         0.8400,      0.8400,  -0.8673,   -1.398,    0.107,
      86,         0.8500,      0.8500,  -0.8809,   -1.396,    0.107,
      87,         0.8600,      0.8600,  -0.8940,   -1.396,    0.105,
      88,         0.8700,      0.8700,  -0.9061,   -1.396,    0.103,
      89,         0.8800,      0.8800,  -0.9182,   -1.396,    0.101,
      90,         0.8900,      0.8900,  -0.9294,   -1.398,    0.098,
      91,         0.9000,      0.9000,  -0.9399,   -1.398,    0.096,
      92,         0.9100,      0.9100,  -0.9497,   -1.396,    0.093,
      93,         0.9200,      0.9200,  -0.9584,   -1.398,    0.091,
      94,         0.9300,      0.9300,  -0.9666,   -1.396,    0.088,
      95,         0.9400,      0.9400,  -0.9740,   -1.395,    0.084,
      96,         0.9500,      0.9500,  -0.9805,   -1.398,    0.082,
      97,         0.9600,      0.9600,  -0.9859,   -1.398,    0.078,
      98,         0.9700,      0.9700,  -0.9906,   -1.396,    0.074,
      99,         0.9800,      0.9800,  -0.9940,   -1.396,    0.071,
     100,         0.9900,      0.9900,  -0.9970,   -1.396,    0.067,
       1,         1.0000,      0.0000,  -0.9987,   -1.396,    0.063,
       2,         1.0100,      0.0100,  -0.9991,   -1.396,    0.060,
       3,         1.0200,      0.0200,  -0.9990,   -1.396,    0.056,
       4,         1.0300,      0.0300,  -0.9978,   -1.398,    0.052,
       5,         1.0400,      0.0400,  -0.9960,   -1.398,    0.049,
       6,         1.0500,      0.0500,  -0.9930,   -1.398,    0.046,
       7,         1.0600,      0.0600,  -0.9892,   -1.396,    0.042,
       8,         1.0700,      0.0700,  -0.9844,   -1.398,    0.039,
       9,         1.0800,      0.0800,  -0.9784,   -1.396,    0.032,
      10,         1.0900,      0.0900,  -0.9718,   -1.396,    0.025,
      11,         1.1000,      0.1000,  -0.9642,   -1.398,    0.017,
      12,         1.1100,      0.1100,  -0.9556,   -1.396,    0.009,
      13,         1.1200,      0.1200,  -0.9466,   -1.395,    0.002,
      14,         1.1300,      0.1300,  -0.9362,   -1.398,   -0.007,
      15,         1.1400,      0.1400,  -0.9252,   -1.396,   -0.016,
      16,         1.1500,      0.1500,  -0.9133,   -1.396,   -0.025,
      17,         1.1600,      0.1600,  -0.9015,   -1.396,   -0.034,
      18,         1.1700,      0.1700,  -0.8884,   -1.398,   -0.043,
      19,         1.1800,      0.1800,  -0.8753,   -1.398,   -0.052,
      20,         1.1900,      0.1900,  -0.8613,   -1.398,   -0.060,
      21,         1.2000,      0.2000,  -0.8468,   -1.398,   -0.068,
      22,         1.2100,      0.2100,  -0.8322,   -1.396,   -0.075,
      23,         1.2200,      0.2200,  -0.8168,   -1.396,   -0.081,
      24,         1.2300,      0.2300,  -0.8016,   -1.398,   -0.087,
      25,         1.2400,      0.2400,  -0.7862,   -1.396,   -0.092,
      26,         1.2500,      0.2500,  -0.7706,   -1.396,   -0.095,
      27,         1.2600,      0.2600,  -0.7547,   -1.398,   -0.098,
      28,         1.2700,      0.2700,  -0.7389,   -1.396,   -0.100,
      29,         1.2800,      0.2800,  -0.7231,   -1.396,   -0.103,
      30,         1.2900,      0.2900,  -0.7077,   -1.396,   -0.104,
      31,         1.3000,      0.3000,  -0.6922,   -1.398,   -0.105,
      32,         1.3100,      0.3100,  -0.6768,   -1.398,   -0.105,
      33,         1.3200,      0.3200,  -0.6619,   -1.396,   -0.106,
      34,         1.3300,      0.3300,  -0.6472,   -1.396,   -0.105,
      35,         1.3400,      0.3400,  -0.6336,   -1.398,   -0.105,
      36,         1.3500,      0.3500,  -0.6198,   -1.396,   -0.104,
      37,         1.3600,      0.3600,  -0.6068,   -1.398,   -0.104,
      38,         1.3700,      0.3700,  -0.5943,   -1.396,   -0.103,
      39,         1.3800,      0.3800,  -0.5820,   -1.396,   -0.102,
      40,         1.3900,      0.3900,  -0.5708,   -1.396,   -0.100,
      41,         1.4000,      0.4000,  -0.5598,   -1.398,   -0.098,
      42,         1.4100,      0.4100,  -0.5506,   -1.398,   -0.095,
      43,         1.4200,      0.4200,  -0.5414,   -1.398,   -0.092,
      44,         1.4300,      0.4300,  -0.5331,   -1.396,   -0.089,
      45,         1.4400,      0.4400,  -0.5260,   -1.396,   -0.085,
      46,         1.4500,      0.4500,  -0.5191,   -1.398,   -0.082,
      47,         1.4600,      0.4600,  -0.5142,   -1.396,   -0.077,
      48,         1.4700,      0.4700,  -0.5094,   -1.396,   -0.073,
      49,         1.4800,      0.4800,  -0.5057,   -1.395,   -0.067,
      50,         1.4900,      0.4900,  -0.5032,   -1.396,   -0.062,
      51,         1.5000,      0.5000,  -0.5015,   -1.398,   -0.055,
      52,         1.5100,      0.5100,  -0.5006,   -1.398,   -0.049,
      53,         1.5200,      0.5200,  -0.5006,   -1.398,   -0.044,
      54,         1.5300,      0.5300,  -0.5021,   -1.396,   -0.039,
      55,         1.5400,      0.5400,  -0.5039,   -1.398,   -0.034,
      56,         1.5500,      0.5500,  -0.5071,   -1.396,   -0.031,
      57,         1.5600,      0.5600,  -0.5107,   -1.396,   -0.027,
      58,         1.5700,      0.5700,  -0.5158,   -1.396,   -0.024,
      59,         1.5800,      0.5800,  -0.5216,   -1.396,   -0.022,
      60,         1.5900,      0.5900,  -0.5280,   -1.396,   -0.020,
      61,         1.6000,      0.6000,  -0.5359,   -1.396,   -0.017,
      62,         1.6100,      0.6100,  -0.5448,   -1.398,   -0.015,
      63,         1.6200,      0.6200,  -0.5541,   -1.396,   -0.012,
      64,         1.6300,      0.6300,  -0.5641,   -1.398,   -0.002,
      65,         1.6400,      0.6400,  -0.5750,   -1.396,    0.007,
      66,         1.6500,      0.6500,  -0.5864,   -1.398,    0.016,
      67,         1.6600,      0.6600,  -0.5988,   -1.396,    0.024,
      68,         1.6700,      0.6700,  -0.6116,   -1.398,    0.032,
      69,         1.6800,      0.6800,  -0.6252,   -1.396,    0.039,
      70,         1.6900,      0.6900,  -0.6391,   -1.398,    0.046,
      71,         1.7000,      0.7000,  -0.6539,   -1.396,    0.053,
      72,         1.7100,      0.7100,  -0.6684,   -1.396,    0.059,
      73,         1.7200,      0.7200,  -0.6831,   -1.396,    0.065,
      74,         1.7300,      0.7300,  -0.6986,   -1.396,    0.070,
      75,         1.7400,      0.7400,  -0.7140,   -1.398,    0.074,
      76,         1.7500,      0.7500,  -0.7299,   -1.396,    0.080,
      77,         1.7600,      0.7600,  -0.7456,   -1.396,    0.083,
      78,         1.7700,      0.7700,  -0.7611,   -1.396,    0.088,
      79,         1.7800,      0.7800,  -0.7771,   -1.398,    0.092,
      80,         1.7900,      0.7900,  -0.7923,   -1.396,    0.095,
      81,         1.8000,      0.8000,  -0.8080,   -1.396,    0.098,
      82,         1.8100,      0.8100,  -0.8231,   -1.398,    0.101,
      83,         1.8200,      0.8200,  -0.8379,   -1.398,    0.103,
      84,         1.8300,      0.8300,  -0.8525,   -1.398,    0.104,
      85,         1.8400,      0.8400,  -0.8664,   -1.398,    0.104,
      86,         1.8500,      0.8500,  -0.8803,   -1.396,    0.104,
      87,         1.8600,      0.8600,  -0.8929,   -1.396,    0.103,
      88,         1.8700,      0.8700,  -0.9057,   -1.396,    0.102,
      89,         1.8800,      0.8800,  -0.9175,   -1.396,    0.099,
      90,         1.8900,      0.8900,  -0.9290,   -1.396,    0.097,
      91,         1.9000,      0.9000,  -0.9395,   -1.396,    0.094,
      92,         1.9100,      0.9100,  -0.9495,   -1.396,    0.091,
      93,         1.9200,      0.9200,  -0.9582,   -1.398,    0.089,
      94,         1.9300,      0.9300,  -0.9663,   -1.396,    0.086,
      95,         1.9400,      0.9400,  -0.9737,   -1.396,    0.083,
      96,         1.9500,      0.9500,  -0.9804,   -1.396,    0.081,
      97,         1.9600,      0.9600,  -0.9856,   -1.396,    0.077,
      98,         1.9700,      0.9700,  -0.9906,   -1.396,    0.074,
      99,         1.9800,      0.9800,  -0.9939,   -1.398,    0.070,
     100,         1.9900,      0.9900,  -0.9965,   -1.396,    0.066,
       1,         2.0000,      0.0000,  -0.9986,   -1.398,    0.063,
       2,         2.0100,      0.0100,  -0.9990,   -1.396,    0.059,
       3,         2.0200,      0.0200,  -0.9991,   -1.396,    0.056,
       4,         2.0300,      0.0300,  -0.9978,   -1.398,    0.051,
       5,         2.0400,      0.0400,  -0.9960,   -1.396,    0.048,
       6,         2.0500,      0.0500,  -0.9934,   -1.398,    0.045,
       7,         2.0600,      0.0600,  -0.9893,   -1.398,    0.042,
       8,         2.0700,      0.0700,  -0.9843,   -1.396,    0.038,
       9,         2.0800,      0.0800,  -0.9786,   -1.398,    0.032,
      10,         2.0900,      0.0900,  -0.9717,   -1.396,    0.025,
      11,         2.1000,      0.1000,  -0.9644,   -1.396,    0.018,
      12,         2.1100,      0.1100,  -0.9558,   -1.396,    0.009,
      13,         2.1200,      0.1200,  -0.9463,   -1.396,    0.001,
      14,         2.1300,      0.1300,  -0.9361,   -1.398,   -0.008,
      15,         2.1400,      0.1400,  -0.9256,   -1.396,   -0.016,
      16,         2.1500,      0.1500,  -0.9137,   -1.396,   -0.025,
      17,         2.1600,      0.1600,  -0.9013,   -1.398,   -0.034,
      18,         2.1700,      0.1700,  -0.8887,   -1.396,   -0.043,
      19,         2.1800,      0.1800,  -0.8752,   -1.396,   -0.052,
      20,         2.1900,      0.1900,  -0.8610,   -1.396,   -0.060,
      21,         2.2000,      0.2000,  -0.8467,   -1.396,   -0.068,
      22,         2.2100,      0.2100,  -0.8320,   -1.398,   -0.075,
      23,         2.2200,      0.2200,  -0.8174,   -1.396,   -0.082,
      24,         2.2300,      0.2300,  -0.8014,   -1.398,   -0.087,
      25,         2.2400,      0.2400,  -0.7862,   -1.396,   -0.092,
      26,         2.2500,      0.2500,  -0.7707,   -1.398,   -0.096,
      27,         2.2600,      0.2600,  -0.7546,   -1.398,   -0.099,
      28,         2.2700,      0.2700,  -0.7389,   -1.398,   -0.100,
      29,         2.2800,      0.2800,  -0.7230,   -1.396,   -0.103,
      30,         2.2900,      0.2900,  -0.7076,   -1.398,   -0.105,
      31,         2.3000,      0.3000,  -0.6920,   -1.396,   -0.106,
      32,         2.3100,      0.3100,  -0.6767,   -1.398,   -0.106,
      33,         2.3200,      0.3200,  -0.6623,   -1.396,   -0.106,
      34,         2.3300,      0.3300,  -0.6476,   -1.396,   -0.106,
      35,         2.3400,      0.3400,  -0.6334,   -1.398,   -0.106,
      36,         2.3500,      0.3500,  -0.6197,   -1.398,   -0.105,
      37,         2.3600,      0.3600,  -0.6063,   -1.396,   -0.104,
      38,         2.3700,      0.3700,  -0.5943,   -1.396,   -0.103,
      39,         2.3800,      0.3800,  -0.5820,   -1.398,   -0.102,
      40,         2.3900,      0.3900,  -0.5708,   -1.396,   -0.100,
      41,         2.4000,      0.4000,  -0.5602,   -1.398,   -0.098,
      42,         2.4100,      0.4100,  -0.5502,   -1.398,   -0.095,
      43,         2.4200,      0.4200,  -0.5415,   -1.398,   -0.092,
      44,         2.4300,      0.4300,  -0.5332,   -1.396,   -0.089,
      45,         2.4400,      0.4400,  -0.5261,   -1.396,   -0.085,
      46,         2.4500,      0.4500,  -0.5193,   -1.398,   -0.081,
      47,         2.4600,      0.4600,  -0.5138,   -1.398,   -0.078,
      48,         2.4700,      0.4700,  -0.5097,   -1.396,   -0.072,
      49,         2.4800,      0.4800,  -0.5058,   -1.398,   -0.067,
      50,         2.4900,      0.4900,  -0.5033,   -1.396,   -0.061,
      51,         2.5000,      0.5000,  -0.5011,   -1.396,   -0.055,
      52,         2.5100,      0.5100,  -0.5007,   -1.398,   -0.049,
      53,         2.5200,      0.5200,  -0.5013,   -1.396,   -0.043,
      54,         2.5300,      0.5300,  -0.5020,   -1.396,   -0.038,
      55,         2.5400,      0.5400,  -0.5042,   -1.396,   -0.034,
      56,         2.5500,      0.5500,  -0.5065,   -1.396,   -0.030,
      57,         2.5600,      0.5600,  -0.5110,   -1.396,   -0.027,
      58,         2.5700,      0.5700,  -0.5156,   -1.398,   -0.024,
      59,         2.5800,      0.5800,  -0.5214,   -1.398,   -0.022,
      60,         2.5900,      0.5900,  -0.5281,   -1.396,   -0.019,
      61,         2.6000,      0.6000,  -0.5356,   -1.398,   -0.017,
      62,         2.6100,      0.6100,  -0.5445,   -1.398,   -0.014,
      63,         2.6200,      0.6200,  -0.5538,   -1.398,   -0.011,
      64,         2.6300,      0.6300,  -0.5638,   -1.398,   -0.002,
      65,         2.6400,      0.6400,  -0.5747,   -1.398,    0.007,
      66,         2.6500,      0.6500,  -0.5866,   -1.398,    0.016,
      67,         2.6600,      0.6600,  -0.5988,   -1.398,    0.024,
      68,         2.6700,      0.6700,  -0.6114,   -1.396,    0.031,
      69,         2.6800,      0.6800,  -0.6252,   -1.398,    0.039,
      70,         2.6900,      0.6900,  -0.6391,   -1.396,    0.046,
      71,         2.7000,      0.7000,  -0.6529,   -1.396,    0.052,
      72,         2.7100,      0.7100,  -0.6684,   -1.396,    0.059,
      73,         2.7200,      0.7200,  -0.6831,   -1.396,    0.064,
      74,         2.7300,      0.7300,  -0.6986,   -1.396,    0.070,
      75,         2.7400,      0.7400,  -0.7139,   -1.398,    0.074,
      76,         2.7500,      0.7500,  -0.7298,   -1.398,    0.079,
      77,         2.7600,      0.7600,  -0.7453,   -1.398,    0.083,
      78,         2.7700,      0.7700,  -0.7609,   -1.398,    0.088,
      79,         2.7800,      0.7800,  -0.7771,   -1.398,    0.092,
      80,         2.7900,      0.7900,  -0.7929,   -1.396,    0.094,
      81,         2.8000,      0.8000,  -0.8079,   -1.398,    0.098,
      82,         2.8100,      0.8100,  -0.8232,   -1.398,    0.101,
      83,         2.8200,      0.8200,  -0.8377,   -1.398,    0.103,
      84,         2.8300,      0.8300,  -0.8524,   -1.396,    0.104,
      85,         2.8400,      0.8400,  -0.8663,   -1.396,    0.104,
      86,         2.8500,      0.8500,  -0.8799,   -1.396,    0.104,
      87,         2.8600,      0.8600,  -0.8935,   -1.396,    0.103,
      88,         2.8700,      0.8700,  -0.9057,   -1.396,    0.102,
      89,         2.8800,      0.8800,  -0.9180,   -1.396,    0.099,
      90,         2.8900,      0.8900,  -0.9288,   -1.398,    0.097,
      91,         2.9000,      0.9000,  -0.9390,   -1.396,    0.094,
      92,         2.9100,      0.9100,  -0.9493,   -1.396,    0.092,
      93,         2.9200,      0.9200,  -0.9582,   -1.398,    0.089,
      94,         2.9300,      0.9300,  -0.9666,   -1.396,    0.087,
      95,         2.9400,      0.9400,  -0.9737,   -1.398,    0.084,
      96,         2.9500,      0.9500,  -0.9799,   -1.398,    0.081,
      97,         2.9600,      0.9600,  -0.9857,   -1.396,    0.077,
      98,         2.9700,      0.9700,  -0.9898,   -1.398,    0.074,
      99,         2.9800,      0.9800,  -0.9939,   -1.396,    0.070,
     100,         2.9900,      0.9900,  -0.9965,   -1.398,    0.067,
       1,         3.0000,      0.0000,  -0.9984,   -1.396,    0.063,
       2,         3.0100,      0.0100,  -0.9993,   -1.396,    0.059,
       3,         3.0200,      0.0200,  -0.9988,   -1.396,    0.056,
       4,         3.0300,      0.0300,  -0.9980,   -1.396,    0.052,
       5,         3.0400,      0.0400,  -0.9959,   -1.398,    0.048,
       6,         3.0500,      0.0500,  -0.9931,   -1.398,    0.045,
       7,         3.0600,      0.0600,  -0.9893,   -1.398,    0.042,
       8,         3.0700,      0.0700,  -0.9843,   -1.396,    0.038,
       9,         3.0800,      0.0800,  -0.9788,   -1.398,    0.033,
      10,         3.0900,      0.0900,  -0.9722,   -1.396,    0.025,
      11,         3.1000,      0.1000,  -0.9641,   -1.398,    0.018,
      12,         3.1100,      0.1100,  -0.9555,   -1.398,    0.009,
      13,         3.1200,      0.1200,  -0.9463,   -1.398,    0.001,
      14,         3.1300,      0.1300,  -0.9362,   -1.396,   -0.007,
      15,         3.1400,      0.1400,  -0.9250,   -1.398,   -0.016,
      16,         3.1500,      0.1500,  -0.9140,   -1.396,   -0.025,
      17,         3.1600,      0.1600,  -0.9017,   -1.396,   -0.034,
      18,         3.1700,      0.1700,  -0.8885,   -1.396,   -0.043,
      19,         3.1800,      0.1800,  -0.8754,   -1.396,   -0.052,
      20,         3.1900,      0.1900,  -0.8609,   -1.398,   -0.060,
      21,         3.2000,      0.2000,  -0.8468,   -1.398,   -0.068,
      22,         3.2100,      0.2100,  -0.8323,   -1.398,   -0.075,
      23,         3.2200,      0.2200,  -0.8168,   -1.398,   -0.082,
      24,         3.2300,      0.2300,  -0.8019,   -1.398,   -0.087,
      25,         3.2400,      0.2400,  -0.7859,   -1.396,   -0.092,
