C:\Program Files\BOSE\Graham\Load Test\16-07-29\17940000.CSV


Created ,7/29/2016,11:26:51 AM
Exported,7/29/2016,11:27:11 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      91,        11.9000,      0.9000,  -0.9396,   -1.411,    0.078,
      92,        11.9100,      0.9100,  -0.9492,   -1.411,    0.079,
      93,        11.9200,      0.9200,  -0.9582,   -1.411,    0.079,
      94,        11.9300,      0.9300,  -0.9663,   -1.411,    0.079,
      95,        11.9400,      0.9400,  -0.9736,   -1.411,    0.079,
      96,        11.9500,      0.9500,  -0.9803,   -1.412,    0.078,
      97,        11.9600,      0.9600,  -0.9855,   -1.411,    0.078,
      98,        11.9700,      0.9700,  -0.9907,   -1.411,    0.077,
      99,        11.9800,      0.9800,  -0.9938,   -1.411,    0.075,
     100,        11.9900,      0.9900,  -0.9966,   -1.412,    0.073,
       1,        12.0000,      0.0000,  -0.9985,   -1.411,    0.071,
       2,        12.0100,      0.0100,  -0.9990,   -1.411,    0.069,
       3,        12.0200,      0.0200,  -0.9993,   -1.410,    0.066,
       4,        12.0300,      0.0300,  -0.9977,   -1.411,    0.063,
       5,        12.0400,      0.0400,  -0.9962,   -1.411,    0.061,
       6,        12.0500,      0.0500,  -0.9931,   -1.411,    0.058,
       7,        12.0600,      0.0600,  -0.9889,   -1.411,    0.056,
       8,        12.0700,      0.0700,  -0.9845,   -1.411,    0.053,
       9,        12.0800,      0.0800,  -0.9783,   -1.411,    0.051,
      10,        12.0900,      0.0900,  -0.9717,   -1.411,    0.049,
      11,        12.1000,      0.1000,  -0.9640,   -1.411,    0.046,
      12,        12.1100,      0.1100,  -0.9561,   -1.411,    0.044,
      13,        12.1200,      0.1200,  -0.9463,   -1.411,    0.042,
      14,        12.1300,      0.1300,  -0.9359,   -1.411,    0.038,
      15,        12.1400,      0.1400,  -0.9254,   -1.411,    0.034,
      16,        12.1500,      0.1500,  -0.9136,   -1.410,    0.030,
      17,        12.1600,      0.1600,  -0.9013,   -1.411,    0.024,
      18,        12.1700,      0.1700,  -0.8887,   -1.411,    0.019,
      19,        12.1800,      0.1800,  -0.8752,   -1.411,    0.013,
      20,        12.1900,      0.1900,  -0.8614,   -1.411,    0.007,
      21,        12.2000,      0.2000,  -0.8467,   -1.412,    0.000,
      22,        12.2100,      0.2100,  -0.8320,   -1.411,   -0.005,
      23,        12.2200,      0.2200,  -0.8171,   -1.410,   -0.011,
      24,        12.2300,      0.2300,  -0.8016,   -1.411,   -0.017,
      25,        12.2400,      0.2400,  -0.7862,   -1.411,   -0.022,
      26,        12.2500,      0.2500,  -0.7704,   -1.410,   -0.027,
      27,        12.2600,      0.2600,  -0.7547,   -1.411,   -0.032,
      28,        12.2700,      0.2700,  -0.7392,   -1.411,   -0.037,
      29,        12.2800,      0.2800,  -0.7231,   -1.411,   -0.042,
      30,        12.2900,      0.2900,  -0.7077,   -1.411,   -0.047,
      31,        12.3000,      0.3000,  -0.6922,   -1.411,   -0.052,
      32,        12.3100,      0.3100,  -0.6770,   -1.412,   -0.056,
      33,        12.3200,      0.3200,  -0.6620,   -1.411,   -0.060,
      34,        12.3300,      0.3300,  -0.6477,   -1.412,   -0.064,
      35,        12.3400,      0.3400,  -0.6332,   -1.411,   -0.067,
      36,        12.3500,      0.3500,  -0.6195,   -1.411,   -0.070,
      37,        12.3600,      0.3600,  -0.6069,   -1.411,   -0.072,
      38,        12.3700,      0.3700,  -0.5942,   -1.411,   -0.074,
      39,        12.3800,      0.3800,  -0.5821,   -1.411,   -0.077,
      40,        12.3900,      0.3900,  -0.5707,   -1.411,   -0.078,
      41,        12.4000,      0.4000,  -0.5602,   -1.411,   -0.079,
      42,        12.4100,      0.4100,  -0.5505,   -1.412,   -0.079,
      43,        12.4200,      0.4200,  -0.5413,   -1.412,   -0.079,
      44,        12.4300,      0.4300,  -0.5333,   -1.411,   -0.078,
      45,        12.4400,      0.4400,  -0.5261,   -1.411,   -0.078,
      46,        12.4500,      0.4500,  -0.5195,   -1.411,   -0.077,
      47,        12.4600,      0.4600,  -0.5145,   -1.411,   -0.075,
      48,        12.4700,      0.4700,  -0.5096,   -1.411,   -0.073,
      49,        12.4800,      0.4800,  -0.5058,   -1.411,   -0.072,
      50,        12.4900,      0.4900,  -0.5030,   -1.411,   -0.070,
      51,        12.5000,      0.5000,  -0.5010,   -1.411,   -0.068,
      52,        12.5100,      0.5100,  -0.5007,   -1.411,   -0.066,
      53,        12.5200,      0.5200,  -0.5009,   -1.411,   -0.063,
      54,        12.5300,      0.5300,  -0.5021,   -1.411,   -0.062,
      55,        12.5400,      0.5400,  -0.5040,   -1.411,   -0.060,
      56,        12.5500,      0.5500,  -0.5065,   -1.411,   -0.058,
      57,        12.5600,      0.5600,  -0.5107,   -1.411,   -0.056,
      58,        12.5700,      0.5700,  -0.5154,   -1.411,   -0.053,
      59,        12.5800,      0.5800,  -0.5216,   -1.410,   -0.051,
      60,        12.5900,      0.5900,  -0.5280,   -1.411,   -0.048,
      61,        12.6000,      0.6000,  -0.5357,   -1.411,   -0.045,
      62,        12.6100,      0.6100,  -0.5445,   -1.411,   -0.043,
      63,        12.6200,      0.6200,  -0.5536,   -1.411,   -0.041,
      64,        12.6300,      0.6300,  -0.5643,   -1.411,   -0.038,
      65,        12.6400,      0.6400,  -0.5748,   -1.411,   -0.036,
      66,        12.6500,      0.6500,  -0.5862,   -1.411,   -0.034,
      67,        12.6600,      0.6600,  -0.5988,   -1.411,   -0.032,
      68,        12.6700,      0.6700,  -0.6114,   -1.411,   -0.030,
      69,        12.6800,      0.6800,  -0.6251,   -1.411,   -0.027,
      70,        12.6900,      0.6900,  -0.6389,   -1.411,   -0.021,
      71,        12.7000,      0.7000,  -0.6537,   -1.412,   -0.014,
      72,        12.7100,      0.7100,  -0.6677,   -1.410,   -0.005,
      73,        12.7200,      0.7200,  -0.6830,   -1.411,    0.002,
      74,        12.7300,      0.7300,  -0.6987,   -1.411,    0.009,
      75,        12.7400,      0.7400,  -0.7141,   -1.411,    0.015,
      76,        12.7500,      0.7500,  -0.7297,   -1.411,    0.022,
      77,        12.7600,      0.7600,  -0.7450,   -1.411,    0.028,
      78,        12.7700,      0.7700,  -0.7612,   -1.411,    0.034,
      79,        12.7800,      0.7800,  -0.7772,   -1.412,    0.040,
      80,        12.7900,      0.7900,  -0.7922,   -1.411,    0.045,
      81,        12.8000,      0.8000,  -0.8083,   -1.410,    0.051,
      82,        12.8100,      0.8100,  -0.8231,   -1.411,    0.055,
      83,        12.8200,      0.8200,  -0.8377,   -1.411,    0.059,
      84,        12.8300,      0.8300,  -0.8525,   -1.411,    0.062,
