C:\Program Files\BOSE\Graham\Load Test\16-07-27\5910000.CSV


Created ,7/27/2016,2:47:27 PM
Exported,7/27/2016,2:47:47 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       4,        20.0300,      0.0300,  -0.9980,   -1.396,    0.019,
       5,        20.0400,      0.0400,  -0.9960,   -1.396,    0.016,
       6,        20.0500,      0.0500,  -0.9931,   -1.396,    0.014,
       7,        20.0600,      0.0600,  -0.9893,   -1.396,    0.012,
       8,        20.0700,      0.0700,  -0.9842,   -1.398,    0.010,
       9,        20.0800,      0.0800,  -0.9790,   -1.396,    0.005,
      10,        20.0900,      0.0900,  -0.9718,   -1.396,    0.000,
      11,        20.1000,      0.1000,  -0.9647,   -1.396,   -0.006,
      12,        20.1100,      0.1100,  -0.9556,   -1.396,   -0.012,
      13,        20.1200,      0.1200,  -0.9462,   -1.396,   -0.017,
      14,        20.1300,      0.1300,  -0.9362,   -1.396,   -0.023,
      15,        20.1400,      0.1400,  -0.9252,   -1.396,   -0.029,
      16,        20.1500,      0.1500,  -0.9139,   -1.396,   -0.035,
      17,        20.1600,      0.1600,  -0.9012,   -1.396,   -0.040,
      18,        20.1700,      0.1700,  -0.8888,   -1.396,   -0.045,
      19,        20.1800,      0.1800,  -0.8751,   -1.398,   -0.051,
      20,        20.1900,      0.1900,  -0.8612,   -1.396,   -0.056,
      21,        20.2000,      0.2000,  -0.8469,   -1.396,   -0.058,
      22,        20.2100,      0.2100,  -0.8320,   -1.396,   -0.062,
      23,        20.2200,      0.2200,  -0.8170,   -1.396,   -0.063,
      24,        20.2300,      0.2300,  -0.8018,   -1.396,   -0.064,
      25,        20.2400,      0.2400,  -0.7860,   -1.396,   -0.065,
      26,        20.2500,      0.2500,  -0.7706,   -1.396,   -0.066,
      27,        20.2600,      0.2600,  -0.7547,   -1.396,   -0.066,
      28,        20.2700,      0.2700,  -0.7392,   -1.396,   -0.066,
      29,        20.2800,      0.2800,  -0.7234,   -1.396,   -0.066,
      30,        20.2900,      0.2900,  -0.7079,   -1.396,   -0.065,
      31,        20.3000,      0.3000,  -0.6924,   -1.396,   -0.064,
      32,        20.3100,      0.3100,  -0.6767,   -1.396,   -0.063,
      33,        20.3200,      0.3200,  -0.6623,   -1.396,   -0.061,
      34,        20.3300,      0.3300,  -0.6475,   -1.396,   -0.060,
      35,        20.3400,      0.3400,  -0.6331,   -1.395,   -0.058,
      36,        20.3500,      0.3500,  -0.6201,   -1.396,   -0.056,
      37,        20.3600,      0.3600,  -0.6065,   -1.398,   -0.055,
      38,        20.3700,      0.3700,  -0.5944,   -1.396,   -0.053,
      39,        20.3800,      0.3800,  -0.5822,   -1.398,   -0.052,
      40,        20.3900,      0.3900,  -0.5708,   -1.396,   -0.049,
      41,        20.4000,      0.4000,  -0.5603,   -1.396,   -0.045,
      42,        20.4100,      0.4100,  -0.5504,   -1.396,   -0.044,
      43,        20.4200,      0.4200,  -0.5415,   -1.396,   -0.041,
      44,        20.4300,      0.4300,  -0.5332,   -1.396,   -0.038,
      45,        20.4400,      0.4400,  -0.5258,   -1.396,   -0.035,
      46,        20.4500,      0.4500,  -0.5199,   -1.396,   -0.032,
      47,        20.4600,      0.4600,  -0.5139,   -1.396,   -0.029,
      48,        20.4700,      0.4700,  -0.5097,   -1.396,   -0.025,
      49,        20.4800,      0.4800,  -0.5056,   -1.396,   -0.022,
      50,        20.4900,      0.4900,  -0.5033,   -1.396,   -0.019,
      51,        20.5000,      0.5000,  -0.5016,   -1.396,   -0.017,
