C:\Program Files\BOSE\Graham\Frequency Response\2016-09-30\logspace(-1 1.5 24)_100Hz_LowerHalf_Gain.CSV


Created ,9/30/2016,1:47:47 PM
Exported,9/30/2016,1:57:07 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       3,         4.0200,      0.0200,  -0.7373,    2.608,   -0.001,
       4,         4.0300,      0.0300,  -0.7374,    2.610,   -0.001,
       5,         4.0400,      0.0400,  -0.7373,    2.610,   -0.001,
       6,         4.0500,      0.0500,  -0.7373,    2.610,   -0.001,
       7,         4.0600,      0.0600,  -0.7373,    2.608,   -0.001,
       8,         4.0700,      0.0700,  -0.7370,    2.608,   -0.001,
       9,         4.0800,      0.0800,  -0.7376,    2.610,   -0.001,
      10,         4.0900,      0.0900,  -0.7371,    2.608,   -0.001,
      11,         4.1000,      0.1000,  -0.7373,    2.608,   -0.001,
      12,         4.1100,      0.1100,  -0.7373,    2.610,   -0.001,
      13,         4.1200,      0.1200,  -0.7371,    2.610,   -0.001,
      14,         4.1300,      0.1300,  -0.7376,    2.610,   -0.002,
      15,         4.1400,      0.1400,  -0.7372,    2.608,   -0.001,
      16,         4.1500,      0.1500,  -0.7373,    2.610,   -0.001,
      17,         4.1600,      0.1600,  -0.7376,    2.610,   -0.001,
      18,         4.1700,      0.1700,  -0.7371,    2.608,   -0.001,
      19,         4.1800,      0.1800,  -0.7376,    2.610,   -0.001,
      20,         4.1900,      0.1900,  -0.7373,    2.610,   -0.001,
      21,         4.2000,      0.2000,  -0.7374,    2.610,   -0.001,
      22,         4.2100,      0.2100,  -0.7370,    2.610,   -0.001,
      23,         4.2200,      0.2200,  -0.7372,    2.608,   -0.001,
      24,         4.2300,      0.2300,  -0.7374,    2.610,   -0.001,
      25,         4.2400,      0.2400,  -0.7371,    2.608,   -0.002,
      26,         4.2500,      0.2500,  -0.7373,    2.608,   -0.002,
      27,         4.2600,      0.2600,  -0.7372,    2.610,   -0.001,
      28,         4.2700,      0.2700,  -0.7373,    2.610,   -0.001,
      29,         4.2800,      0.2800,  -0.7379,    2.610,   -0.002,
      30,         4.2900,      0.2900,  -0.7373,    2.608,   -0.001,
      31,         4.3000,      0.3000,  -0.7373,    2.610,   -0.001,
      32,         4.3100,      0.3100,  -0.7373,    2.610,   -0.001,
      33,         4.3200,      0.3200,  -0.7373,    2.608,   -0.001,
      34,         4.3300,      0.3300,  -0.7376,    2.608,   -0.001,
      35,         4.3400,      0.3400,  -0.7369,    2.610,   -0.001,
      36,         4.3500,      0.3500,  -0.7376,    2.610,   -0.001,
      37,         4.3600,      0.3600,  -0.7374,    2.610,   -0.001,
      38,         4.3700,      0.3700,  -0.7376,    2.610,   -0.001,
      39,         4.3800,      0.3800,  -0.7376,    2.610,   -0.001,
      40,         4.3900,      0.3900,  -0.7370,    2.610,   -0.001,
      41,         4.4000,      0.4000,  -0.7374,    2.610,   -0.001,
      42,         4.4100,      0.4100,  -0.7376,    2.610,   -0.001,
      43,         4.4200,      0.4200,  -0.7372,    2.610,   -0.001,
      44,         4.4300,      0.4300,  -0.7376,    2.610,   -0.002,
      45,         4.4400,      0.4400,  -0.7373,    2.608,   -0.001,
      46,         4.4500,      0.4500,  -0.7373,    2.610,   -0.001,
      47,         4.4600,      0.4600,  -0.7372,    2.610,   -0.001,
      48,         4.4700,      0.4700,  -0.7373,    2.608,   -0.001,
      49,         4.4800,      0.4800,  -0.7374,    2.608,   -0.001,
      50,         4.4900,      0.4900,  -0.7371,    2.608,   -0.001,
      51,         4.5000,      0.5000,  -0.7374,    2.610,   -0.001,
      52,         4.5100,      0.5100,  -0.7373,    2.610,   -0.001,
      53,         4.5200,      0.5200,  -0.7374,    2.610,   -0.001,
      54,         4.5300,      0.5300,  -0.7374,    2.608,   -0.002,
      55,         4.5400,      0.5400,  -0.7373,    2.608,   -0.001,
      56,         4.5500,      0.5500,  -0.7378,    2.610,   -0.001,
      57,         4.5600,      0.5600,  -0.7371,    2.610,   -0.001,
      58,         4.5700,      0.5700,  -0.7374,    2.608,   -0.001,
      59,         4.5800,      0.5800,  -0.7373,    2.608,   -0.001,
      60,         4.5900,      0.5900,  -0.7374,    2.608,   -0.001,
      61,         4.6000,      0.6000,  -0.7376,    2.608,   -0.001,
      62,         4.6100,      0.6100,  -0.7373,    2.610,   -0.002,
      63,         4.6200,      0.6200,  -0.7376,    2.608,   -0.001,
      64,         4.6300,      0.6300,  -0.7374,    2.608,   -0.001,
      65,         4.6400,      0.6400,  -0.7373,    2.608,   -0.001,
      66,         4.6500,      0.6500,  -0.7378,    2.608,   -0.001,
      67,         4.6600,      0.6600,  -0.7372,    2.610,   -0.001,
      68,         4.6700,      0.6700,  -0.7373,    2.610,   -0.001,
      69,         4.6800,      0.6800,  -0.7373,    2.610,   -0.001,
      70,         4.6900,      0.6900,  -0.7372,    2.608,   -0.001,
      71,         4.7000,      0.7000,  -0.7373,    2.610,   -0.001,
      72,         4.7100,      0.7100,  -0.7372,    2.608,   -0.001,
      73,         4.7200,      0.7200,  -0.7373,    2.608,   -0.001,
      74,         4.7300,      0.7300,  -0.7373,    2.610,   -0.001,
      75,         4.7400,      0.7400,  -0.7374,    2.608,   -0.001,
      76,         4.7500,      0.7500,  -0.7373,    2.608,   -0.001,
      77,         4.7600,      0.7600,  -0.7371,    2.610,   -0.001,
      78,         4.7700,      0.7700,  -0.7373,    2.610,   -0.001,
      79,         4.7800,      0.7800,  -0.7373,    2.608,   -0.001,
      80,         4.7900,      0.7900,  -0.7374,    2.610,   -0.001,
      81,         4.8000,      0.8000,  -0.7373,    2.610,   -0.002,
      82,         4.8100,      0.8100,  -0.7372,    2.610,   -0.001,
      83,         4.8200,      0.8200,  -0.7374,    2.610,   -0.001,
      84,         4.8300,      0.8300,  -0.7374,    2.610,   -0.002,
      85,         4.8400,      0.8400,  -0.7374,    2.610,   -0.001,
      86,         4.8500,      0.8500,  -0.7376,    2.610,   -0.001,
      87,         4.8600,      0.8600,  -0.7371,    2.610,   -0.001,
      88,         4.8700,      0.8700,  -0.7376,    2.608,   -0.001,
      89,         4.8800,      0.8800,  -0.7373,    2.610,   -0.001,
      90,         4.8900,      0.8900,  -0.7374,    2.610,   -0.001,
      91,         4.9000,      0.9000,  -0.7378,    2.608,   -0.001,
      92,         4.9100,      0.9100,  -0.7373,    2.608,   -0.001,
      93,         4.9200,      0.9200,  -0.7374,    2.610,   -0.002,
      94,         4.9300,      0.9300,  -0.7371,    2.608,   -0.001,
      95,         4.9400,      0.9400,  -0.7374,    2.610,   -0.001,
      96,         4.9500,      0.9500,  -0.7372,    2.610,   -0.001,
      97,         4.9600,      0.9600,  -0.7373,    2.610,   -0.001,
      98,         4.9700,      0.9700,  -0.7374,    2.610,   -0.001,
      99,         4.9800,      0.9800,  -0.7374,    2.610,   -0.001,
     100,         4.9900,      0.9900,  -0.7376,    2.610,   -0.001,
       1,         5.0000,      0.0000,  -0.7373,    2.610,   -0.001,
       2,         5.0100,      0.0100,  -0.7372,    2.610,   -0.002,
       3,         5.0200,      0.0200,  -0.7378,    2.610,   -0.001,
       4,         5.0300,      0.0300,  -0.7373,    2.608,   -0.001,
       5,         5.0400,      0.0400,  -0.7373,    2.610,   -0.001,
       6,         5.0500,      0.0500,  -0.7371,    2.610,   -0.001,
       7,         5.0600,      0.0600,  -0.7370,    2.610,   -0.001,
       8,         5.0700,      0.0700,  -0.7372,    2.610,   -0.001,
       9,         5.0800,      0.0800,  -0.7372,    2.610,   -0.001,
      10,         5.0900,      0.0900,  -0.7369,    2.608,   -0.001,
      11,         5.1000,      0.1000,  -0.7369,    2.608,   -0.001,
      12,         5.1100,      0.1100,  -0.7369,    2.610,   -0.001,
      13,         5.1200,      0.1200,  -0.7373,    2.608,   -0.001,
      14,         5.1300,      0.1300,  -0.7368,    2.610,   -0.001,
      15,         5.1400,      0.1400,  -0.7369,    2.610,   -0.001,
      16,         5.1500,      0.1500,  -0.7366,    2.610,   -0.001,
      17,         5.1600,      0.1600,  -0.7365,    2.608,   -0.002,
      18,         5.1700,      0.1700,  -0.7367,    2.610,   -0.001,
      19,         5.1800,      0.1800,  -0.7361,    2.610,   -0.001,
      20,         5.1900,      0.1900,  -0.7367,    2.608,   -0.001,
      21,         5.2000,      0.2000,  -0.7365,    2.611,   -0.001,
      22,         5.2100,      0.2100,  -0.7360,    2.608,   -0.001,
      23,         5.2200,      0.2200,  -0.7363,    2.610,   -0.001,
      24,         5.2300,      0.2300,  -0.7359,    2.608,   -0.001,
      25,         5.2400,      0.2400,  -0.7360,    2.610,   -0.001,
      26,         5.2500,      0.2500,  -0.7356,    2.610,   -0.001,
      27,         5.2600,      0.2600,  -0.7358,    2.608,   -0.002,
      28,         5.2700,      0.2700,  -0.7360,    2.610,   -0.001,
      29,         5.2800,      0.2800,  -0.7355,    2.610,   -0.002,
      30,         5.2900,      0.2900,  -0.7356,    2.610,   -0.001,
      31,         5.3000,      0.3000,  -0.7352,    2.610,   -0.001,
      32,         5.3100,      0.3100,  -0.7353,    2.608,   -0.002,
      33,         5.3200,      0.3200,  -0.7353,    2.610,   -0.002,
      34,         5.3300,      0.3300,  -0.7351,    2.610,   -0.002,
      35,         5.3400,      0.3400,  -0.7351,    2.608,   -0.001,
      36,         5.3500,      0.3500,  -0.7346,    2.610,   -0.001,
      37,         5.3600,      0.3600,  -0.7344,    2.610,   -0.002,
      38,         5.3700,      0.3700,  -0.7341,    2.610,   -0.001,
      39,         5.3800,      0.3800,  -0.7338,    2.610,   -0.001,
      40,         5.3900,      0.3900,  -0.7340,    2.608,   -0.001,
      41,         5.4000,      0.4000,  -0.7335,    2.610,   -0.001,
      42,         5.4100,      0.4100,  -0.7335,    2.610,   -0.002,
      43,         5.4200,      0.4200,  -0.7334,    2.608,   -0.002,
      44,         5.4300,      0.4300,  -0.7332,    2.610,   -0.002,
      45,         5.4400,      0.4400,  -0.7330,    2.610,   -0.001,
      46,         5.4500,      0.4500,  -0.7326,    2.608,   -0.002,
      47,         5.4600,      0.4600,  -0.7327,    2.608,   -0.001,
      48,         5.4700,      0.4700,  -0.7322,    2.608,   -0.001,
      49,         5.4800,      0.4800,  -0.7322,    2.608,   -0.002,
      50,         5.4900,      0.4900,  -0.7319,    2.610,   -0.002,
      51,         5.5000,      0.5000,  -0.7315,    2.610,   -0.002,
      52,         5.5100,      0.5100,  -0.7316,    2.610,   -0.002,
      53,         5.5200,      0.5200,  -0.7308,    2.608,   -0.001,
      54,         5.5300,      0.5300,  -0.7315,    2.610,   -0.002,
      55,         5.5400,      0.5400,  -0.7305,    2.610,   -0.002,
      56,         5.5500,      0.5500,  -0.7306,    2.610,   -0.002,
      57,         5.5600,      0.5600,  -0.7306,    2.610,   -0.002,
      58,         5.5700,      0.5700,  -0.7295,    2.610,   -0.002,
      59,         5.5800,      0.5800,  -0.7298,    2.610,   -0.002,
      60,         5.5900,      0.5900,  -0.7297,    2.608,   -0.002,
      61,         5.6000,      0.6000,  -0.7292,    2.610,   -0.002,
      62,         5.6100,      0.6100,  -0.7289,    2.610,   -0.002,
      63,         5.6200,      0.6200,  -0.7282,    2.610,   -0.002,
      64,         5.6300,      0.6300,  -0.7286,    2.608,   -0.002,
      65,         5.6400,      0.6400,  -0.7282,    2.608,   -0.002,
      66,         5.6500,      0.6500,  -0.7279,    2.610,   -0.002,
      67,         5.6600,      0.6600,  -0.7279,    2.610,   -0.002,
      68,         5.6700,      0.6700,  -0.7270,    2.610,   -0.002,
      69,         5.6800,      0.6800,  -0.7272,    2.610,   -0.003,
      70,         5.6900,      0.6900,  -0.7262,    2.610,   -0.002,
      71,         5.7000,      0.7000,  -0.7263,    2.608,   -0.002,
      72,         5.7100,      0.7100,  -0.7261,    2.608,   -0.003,
      73,         5.7200,      0.7200,  -0.7253,    2.610,   -0.003,
      74,         5.7300,      0.7300,  -0.7255,    2.608,   -0.003,
      75,         5.7400,      0.7400,  -0.7250,    2.610,   -0.003,
      76,         5.7500,      0.7500,  -0.7249,    2.610,   -0.003,
      77,         5.7600,      0.7600,  -0.7246,    2.610,   -0.003,
      78,         5.7700,      0.7700,  -0.7241,    2.610,   -0.003,
      79,         5.7800,      0.7800,  -0.7239,    2.610,   -0.003,
      80,         5.7900,      0.7900,  -0.7231,    2.610,   -0.003,
      81,         5.8000,      0.8000,  -0.7232,    2.610,   -0.003,
      82,         5.8100,      0.8100,  -0.7228,    2.610,   -0.003,
      83,         5.8200,      0.8200,  -0.7220,    2.610,   -0.003,
      84,         5.8300,      0.8300,  -0.7217,    2.608,   -0.003,
      85,         5.8400,      0.8400,  -0.7217,    2.610,   -0.004,
      86,         5.8500,      0.8500,  -0.7212,    2.610,   -0.004,
      87,         5.8600,      0.8600,  -0.7208,    2.610,   -0.004,
      88,         5.8700,      0.8700,  -0.7204,    2.608,   -0.004,
      89,         5.8800,      0.8800,  -0.7205,    2.608,   -0.004,
      90,         5.8900,      0.8900,  -0.7196,    2.610,   -0.004,
      91,         5.9000,      0.9000,  -0.7195,    2.608,   -0.004,
      92,         5.9100,      0.9100,  -0.7188,    2.610,   -0.004,
      93,         5.9200,      0.9200,  -0.7186,    2.610,   -0.004,
      94,         5.9300,      0.9300,  -0.7181,    2.610,   -0.004,
      95,         5.9400,      0.9400,  -0.7175,    2.608,   -0.004,
      96,         5.9500,      0.9500,  -0.7174,    2.610,   -0.004,
      97,         5.9600,      0.9600,  -0.7165,    2.610,   -0.004,
      98,         5.9700,      0.9700,  -0.7165,    2.610,   -0.004,
      99,         5.9800,      0.9800,  -0.7164,    2.608,   -0.004,
     100,         5.9900,      0.9900,  -0.7154,    2.610,   -0.004,
       1,         6.0000,      0.0000,  -0.7156,    2.610,   -0.004,
       2,         6.0100,      0.0100,  -0.7145,    2.608,   -0.004,
       3,         6.0200,      0.0200,  -0.7143,    2.610,   -0.004,
       4,         6.0300,      0.0300,  -0.7138,    2.610,   -0.004,
       5,         6.0400,      0.0400,  -0.7133,    2.610,   -0.004,
       6,         6.0500,      0.0500,  -0.7131,    2.610,   -0.004,
       7,         6.0600,      0.0600,  -0.7120,    2.608,   -0.004,
       8,         6.0700,      0.0700,  -0.7121,    2.608,   -0.004,
       9,         6.0800,      0.0800,  -0.7115,    2.608,   -0.004,
      10,         6.0900,      0.0900,  -0.7106,    2.610,   -0.004,
      11,         6.1000,      0.1000,  -0.7106,    2.608,   -0.004,
      12,         6.1100,      0.1100,  -0.7100,    2.608,   -0.004,
      13,         6.1200,      0.1200,  -0.7098,    2.610,   -0.004,
      14,         6.1300,      0.1300,  -0.7092,    2.610,   -0.004,
      15,         6.1400,      0.1400,  -0.7085,    2.608,   -0.004,
      16,         6.1500,      0.1500,  -0.7084,    2.608,   -0.004,
      17,         6.1600,      0.1600,  -0.7075,    2.610,   -0.005,
      18,         6.1700,      0.1700,  -0.7072,    2.610,   -0.004,
      19,         6.1800,      0.1800,  -0.7067,    2.608,   -0.005,
      20,         6.1900,      0.1900,  -0.7061,    2.608,   -0.005,
      21,         6.2000,      0.2000,  -0.7060,    2.608,   -0.005,
      22,         6.2100,      0.2100,  -0.7052,    2.610,   -0.005,
      23,         6.2200,      0.2200,  -0.7049,    2.610,   -0.004,
      24,         6.2300,      0.2300,  -0.7038,    2.610,   -0.005,
      25,         6.2400,      0.2400,  -0.7036,    2.608,   -0.004,
      26,         6.2500,      0.2500,  -0.7034,    2.608,   -0.005,
      27,         6.2600,      0.2600,  -0.7026,    2.608,   -0.005,
      28,         6.2700,      0.2700,  -0.7025,    2.610,   -0.005,
      29,         6.2800,      0.2800,  -0.7013,    2.610,   -0.005,
      30,         6.2900,      0.2900,  -0.7009,    2.610,   -0.005,
      31,         6.3000,      0.3000,  -0.7005,    2.610,   -0.005,
      32,         6.3100,      0.3100,  -0.6996,    2.610,   -0.005,
      33,         6.3200,      0.3200,  -0.6993,    2.610,   -0.005,
      34,         6.3300,      0.3300,  -0.6987,    2.610,   -0.005,
      35,         6.3400,      0.3400,  -0.6984,    2.608,   -0.005,
      36,         6.3500,      0.3500,  -0.6977,    2.608,   -0.005,
      37,         6.3600,      0.3600,  -0.6970,    2.608,   -0.005,
      38,         6.3700,      0.3700,  -0.6966,    2.610,   -0.005,
      39,         6.3800,      0.3800,  -0.6957,    2.610,   -0.006,
      40,         6.3900,      0.3900,  -0.6954,    2.610,   -0.005,
      41,         6.4000,      0.4000,  -0.6949,    2.608,   -0.005,
