C:\Program Files\BOSE\Graham\Load Test\16-07-29\9810000.CSV


Created ,7/29/2016,11:17:26 AM
Exported,7/29/2016,11:17:46 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      81,        15.8000,      0.8000,  -0.8077,   -1.411,    0.050,
      82,        15.8100,      0.8100,  -0.8231,   -1.411,    0.053,
      83,        15.8200,      0.8200,  -0.8379,   -1.411,    0.056,
      84,        15.8300,      0.8300,  -0.8525,   -1.411,    0.057,
      85,        15.8400,      0.8400,  -0.8663,   -1.412,    0.059,
      86,        15.8500,      0.8500,  -0.8796,   -1.411,    0.059,
      87,        15.8600,      0.8600,  -0.8934,   -1.411,    0.060,
      88,        15.8700,      0.8700,  -0.9057,   -1.411,    0.060,
      89,        15.8800,      0.8800,  -0.9177,   -1.411,    0.061,
      90,        15.8900,      0.8900,  -0.9289,   -1.411,    0.061,
      91,        15.9000,      0.9000,  -0.9393,   -1.411,    0.060,
      92,        15.9100,      0.9100,  -0.9494,   -1.411,    0.060,
      93,        15.9200,      0.9200,  -0.9583,   -1.411,    0.058,
      94,        15.9300,      0.9300,  -0.9666,   -1.412,    0.057,
      95,        15.9400,      0.9400,  -0.9739,   -1.411,    0.056,
      96,        15.9500,      0.9500,  -0.9802,   -1.411,    0.054,
      97,        15.9600,      0.9600,  -0.9857,   -1.411,    0.052,
      98,        15.9700,      0.9700,  -0.9905,   -1.411,    0.050,
      99,        15.9800,      0.9800,  -0.9938,   -1.412,    0.049,
     100,        15.9900,      0.9900,  -0.9965,   -1.411,    0.046,
       1,        16.0000,      0.0000,  -0.9982,   -1.412,    0.043,
       2,        16.0100,      0.0100,  -0.9993,   -1.415,    0.040,
       3,        16.0200,      0.0200,  -0.9990,   -1.411,    0.037,
       4,        16.0300,      0.0300,  -0.9981,   -1.411,    0.034,
       5,        16.0400,      0.0400,  -0.9959,   -1.411,    0.032,
       6,        16.0500,      0.0500,  -0.9931,   -1.412,    0.030,
       7,        16.0600,      0.0600,  -0.9895,   -1.411,    0.027,
       8,        16.0700,      0.0700,  -0.9845,   -1.411,    0.025,
       9,        16.0800,      0.0800,  -0.9783,   -1.411,    0.023,
      10,        16.0900,      0.0900,  -0.9721,   -1.412,    0.021,
      11,        16.1000,      0.1000,  -0.9642,   -1.411,    0.019,
      12,        16.1100,      0.1100,  -0.9559,   -1.411,    0.017,
      13,        16.1200,      0.1200,  -0.9462,   -1.412,    0.015,
      14,        16.1300,      0.1300,  -0.9363,   -1.411,    0.012,
      15,        16.1400,      0.1400,  -0.9253,   -1.411,    0.008,
      16,        16.1500,      0.1500,  -0.9138,   -1.411,    0.005,
      17,        16.1600,      0.1600,  -0.9017,   -1.411,    0.001,
      18,        16.1700,      0.1700,  -0.8887,   -1.411,   -0.003,
      19,        16.1800,      0.1800,  -0.8752,   -1.411,   -0.008,
      20,        16.1900,      0.1900,  -0.8613,   -1.411,   -0.013,
      21,        16.2000,      0.2000,  -0.8466,   -1.412,   -0.017,
      22,        16.2100,      0.2100,  -0.8326,   -1.411,   -0.021,
      23,        16.2200,      0.2200,  -0.8170,   -1.411,   -0.025,
      24,        16.2300,      0.2300,  -0.8016,   -1.412,   -0.030,
      25,        16.2400,      0.2400,  -0.7862,   -1.413,   -0.034,
      26,        16.2500,      0.2500,  -0.7707,   -1.411,   -0.038,
      27,        16.2600,      0.2600,  -0.7546,   -1.412,   -0.042,
      28,        16.2700,      0.2700,  -0.7389,   -1.411,   -0.046,
      29,        16.2800,      0.2800,  -0.7233,   -1.412,   -0.049,
      30,        16.2900,      0.2900,  -0.7074,   -1.411,   -0.052,
      31,        16.3000,      0.3000,  -0.6925,   -1.411,   -0.054,
      32,        16.3100,      0.3100,  -0.6772,   -1.411,   -0.057,
      33,        16.3200,      0.3200,  -0.6621,   -1.411,   -0.059,
      34,        16.3300,      0.3300,  -0.6478,   -1.411,   -0.060,
      35,        16.3400,      0.3400,  -0.6333,   -1.411,   -0.060,
      36,        16.3500,      0.3500,  -0.6198,   -1.411,   -0.060,
      37,        16.3600,      0.3600,  -0.6068,   -1.411,   -0.059,
      38,        16.3700,      0.3700,  -0.5944,   -1.412,   -0.058,
      39,        16.3800,      0.3800,  -0.5826,   -1.411,   -0.056,
      40,        16.3900,      0.3900,  -0.5709,   -1.411,   -0.055,
      41,        16.4000,      0.4000,  -0.5600,   -1.411,   -0.054,
      42,        16.4100,      0.4100,  -0.5504,   -1.411,   -0.054,
      43,        16.4200,      0.4200,  -0.5415,   -1.411,   -0.053,
      44,        16.4300,      0.4300,  -0.5332,   -1.412,   -0.052,
      45,        16.4400,      0.4400,  -0.5259,   -1.411,   -0.051,
      46,        16.4500,      0.4500,  -0.5199,   -1.411,   -0.050,
      47,        16.4600,      0.4600,  -0.5139,   -1.412,   -0.049,
      48,        16.4700,      0.4700,  -0.5096,   -1.411,   -0.047,
      49,        16.4800,      0.4800,  -0.5060,   -1.412,   -0.046,
      50,        16.4900,      0.4900,  -0.5030,   -1.411,   -0.044,
      51,        16.5000,      0.5000,  -0.5016,   -1.411,   -0.042,
      52,        16.5100,      0.5100,  -0.5008,   -1.411,   -0.040,
      53,        16.5200,      0.5200,  -0.5010,   -1.411,   -0.038,
      54,        16.5300,      0.5300,  -0.5018,   -1.412,   -0.035,
      55,        16.5400,      0.5400,  -0.5039,   -1.412,   -0.034,
      56,        16.5500,      0.5500,  -0.5071,   -1.411,   -0.031,
      57,        16.5600,      0.5600,  -0.5107,   -1.412,   -0.028,
      58,        16.5700,      0.5700,  -0.5156,   -1.412,   -0.026,
      59,        16.5800,      0.5800,  -0.5219,   -1.411,   -0.024,
      60,        16.5900,      0.5900,  -0.5281,   -1.411,   -0.022,
      61,        16.6000,      0.6000,  -0.5361,   -1.411,   -0.020,
      62,        16.6100,      0.6100,  -0.5441,   -1.412,   -0.017,
      63,        16.6200,      0.6200,  -0.5541,   -1.411,   -0.016,
      64,        16.6300,      0.6300,  -0.5638,   -1.412,   -0.014,
      65,        16.6400,      0.6400,  -0.5750,   -1.411,   -0.013,
      66,        16.6500,      0.6500,  -0.5866,   -1.412,   -0.011,
      67,        16.6600,      0.6600,  -0.5986,   -1.411,   -0.010,
      68,        16.6700,      0.6700,  -0.6119,   -1.411,   -0.009,
      69,        16.6800,      0.6800,  -0.6247,   -1.412,   -0.006,
      70,        16.6900,      0.6900,  -0.6390,   -1.411,   -0.002,
      71,        16.7000,      0.7000,  -0.6533,   -1.412,    0.004,
      72,        16.7100,      0.7100,  -0.6678,   -1.411,    0.012,
      73,        16.7200,      0.7200,  -0.6832,   -1.412,    0.019,
      74,        16.7300,      0.7300,  -0.6986,   -1.412,    0.025,
      75,        16.7400,      0.7400,  -0.7142,   -1.410,    0.031,
      76,        16.7500,      0.7500,  -0.7297,   -1.411,    0.036,
      77,        16.7600,      0.7600,  -0.7454,   -1.410,    0.040,
      78,        16.7700,      0.7700,  -0.7615,   -1.412,    0.042,
      79,        16.7800,      0.7800,  -0.7770,   -1.411,    0.045,
      80,        16.7900,      0.7900,  -0.7926,   -1.411,    0.048,
      81,        16.8000,      0.8000,  -0.8075,   -1.411,    0.050,
      82,        16.8100,      0.8100,  -0.8230,   -1.411,    0.054,
      83,        16.8200,      0.8200,  -0.8380,   -1.412,    0.056,
      84,        16.8300,      0.8300,  -0.8523,   -1.411,    0.057,
      85,        16.8400,      0.8400,  -0.8665,   -1.411,    0.059,
      86,        16.8500,      0.8500,  -0.8802,   -1.411,    0.059,
      87,        16.8600,      0.8600,  -0.8931,   -1.413,    0.060,
      88,        16.8700,      0.8700,  -0.9059,   -1.411,    0.060,
      89,        16.8800,      0.8800,  -0.9175,   -1.412,    0.061,
      90,        16.8900,      0.8900,  -0.9289,   -1.411,    0.060,
      91,        16.9000,      0.9000,  -0.9394,   -1.411,    0.060,
      92,        16.9100,      0.9100,  -0.9491,   -1.411,    0.060,
      93,        16.9200,      0.9200,  -0.9584,   -1.411,    0.059,
      94,        16.9300,      0.9300,  -0.9664,   -1.411,    0.057,
      95,        16.9400,      0.9400,  -0.9739,   -1.411,    0.056,
      96,        16.9500,      0.9500,  -0.9800,   -1.411,    0.054,
      97,        16.9600,      0.9600,  -0.9856,   -1.411,    0.052,
      98,        16.9700,      0.9700,  -0.9903,   -1.411,    0.050,
      99,        16.9800,      0.9800,  -0.9938,   -1.411,    0.048,
     100,        16.9900,      0.9900,  -0.9966,   -1.410,    0.046,
       1,        17.0000,      0.0000,  -0.9985,   -1.411,    0.043,
       2,        17.0100,      0.0100,  -0.9993,   -1.411,    0.041,
       3,        17.0200,      0.0200,  -0.9990,   -1.412,    0.038,
       4,        17.0300,      0.0300,  -0.9978,   -1.411,    0.035,
       5,        17.0400,      0.0400,  -0.9959,   -1.411,    0.032,
       6,        17.0500,      0.0500,  -0.9930,   -1.411,    0.030,
       7,        17.0600,      0.0600,  -0.9894,   -1.411,    0.028,
       8,        17.0700,      0.0700,  -0.9845,   -1.412,    0.025,
       9,        17.0800,      0.0800,  -0.9787,   -1.411,    0.023,
      10,        17.0900,      0.0900,  -0.9719,   -1.411,    0.022,
      11,        17.1000,      0.1000,  -0.9641,   -1.412,    0.019,
      12,        17.1100,      0.1100,  -0.9555,   -1.411,    0.017,
      13,        17.1200,      0.1200,  -0.9464,   -1.411,    0.015,
      14,        17.1300,      0.1300,  -0.9359,   -1.411,    0.012,
      15,        17.1400,      0.1400,  -0.9259,   -1.412,    0.009,
      16,        17.1500,      0.1500,  -0.9135,   -1.411,    0.005,
      17,        17.1600,      0.1600,  -0.9017,   -1.413,    0.002,
      18,        17.1700,      0.1700,  -0.8883,   -1.411,   -0.003,
      19,        17.1800,      0.1800,  -0.8753,   -1.411,   -0.008,
      20,        17.1900,      0.1900,  -0.8612,   -1.412,   -0.013,
      21,        17.2000,      0.2000,  -0.8468,   -1.411,   -0.017,
      22,        17.2100,      0.2100,  -0.8323,   -1.412,   -0.021,
      23,        17.2200,      0.2200,  -0.8170,   -1.411,   -0.025,
      24,        17.2300,      0.2300,  -0.8015,   -1.412,   -0.030,
      25,        17.2400,      0.2400,  -0.7862,   -1.412,   -0.034,
      26,        17.2500,      0.2500,  -0.7703,   -1.412,   -0.038,
      27,        17.2600,      0.2600,  -0.7547,   -1.411,   -0.042,
      28,        17.2700,      0.2700,  -0.7387,   -1.411,   -0.046,
      29,        17.2800,      0.2800,  -0.7233,   -1.411,   -0.049,
      30,        17.2900,      0.2900,  -0.7074,   -1.412,   -0.052,
      31,        17.3000,      0.3000,  -0.6922,   -1.411,   -0.054,
      32,        17.3100,      0.3100,  -0.6772,   -1.411,   -0.057,
      33,        17.3200,      0.3200,  -0.6619,   -1.411,   -0.059,
      34,        17.3300,      0.3300,  -0.6472,   -1.411,   -0.060,
      35,        17.3400,      0.3400,  -0.6335,   -1.411,   -0.060,
      36,        17.3500,      0.3500,  -0.6197,   -1.411,   -0.060,
      37,        17.3600,      0.3600,  -0.6068,   -1.411,   -0.059,
      38,        17.3700,      0.3700,  -0.5937,   -1.411,   -0.058,
      39,        17.3800,      0.3800,  -0.5824,   -1.411,   -0.057,
      40,        17.3900,      0.3900,  -0.5707,   -1.411,   -0.055,
      41,        17.4000,      0.4000,  -0.5602,   -1.411,   -0.054,
      42,        17.4100,      0.4100,  -0.5509,   -1.410,   -0.053,
      43,        17.4200,      0.4200,  -0.5415,   -1.410,   -0.053,
      44,        17.4300,      0.4300,  -0.5333,   -1.412,   -0.052,
      45,        17.4400,      0.4400,  -0.5259,   -1.411,   -0.051,
      46,        17.4500,      0.4500,  -0.5195,   -1.411,   -0.050,
      47,        17.4600,      0.4600,  -0.5143,   -1.412,   -0.049,
      48,        17.4700,      0.4700,  -0.5090,   -1.412,   -0.048,
      49,        17.4800,      0.4800,  -0.5062,   -1.411,   -0.046,
      50,        17.4900,      0.4900,  -0.5033,   -1.411,   -0.044,
      51,        17.5000,      0.5000,  -0.5017,   -1.411,   -0.042,
      52,        17.5100,      0.5100,  -0.5009,   -1.411,   -0.040,
      53,        17.5200,      0.5200,  -0.5009,   -1.411,   -0.038,
      54,        17.5300,      0.5300,  -0.5020,   -1.411,   -0.035,
      55,        17.5400,      0.5400,  -0.5036,   -1.411,   -0.033,
      56,        17.5500,      0.5500,  -0.5068,   -1.411,   -0.031,
      57,        17.5600,      0.5600,  -0.5106,   -1.411,   -0.028,
      58,        17.5700,      0.5700,  -0.5156,   -1.411,   -0.027,
      59,        17.5800,      0.5800,  -0.5217,   -1.411,   -0.024,
      60,        17.5900,      0.5900,  -0.5278,   -1.411,   -0.022,
      61,        17.6000,      0.6000,  -0.5358,   -1.411,   -0.020,
      62,        17.6100,      0.6100,  -0.5445,   -1.411,   -0.018,
      63,        17.6200,      0.6200,  -0.5541,   -1.411,   -0.016,
      64,        17.6300,      0.6300,  -0.5643,   -1.411,   -0.014,
      65,        17.6400,      0.6400,  -0.5747,   -1.412,   -0.013,
      66,        17.6500,      0.6500,  -0.5866,   -1.411,   -0.011,
      67,        17.6600,      0.6600,  -0.5989,   -1.411,   -0.009,
      68,        17.6700,      0.6700,  -0.6118,   -1.411,   -0.009,
      69,        17.6800,      0.6800,  -0.6253,   -1.411,   -0.006,
      70,        17.6900,      0.6900,  -0.6390,   -1.411,   -0.002,
      71,        17.7000,      0.7000,  -0.6535,   -1.411,    0.004,
      72,        17.7100,      0.7100,  -0.6681,   -1.412,    0.012,
      73,        17.7200,      0.7200,  -0.6831,   -1.411,    0.018,
      74,        17.7300,      0.7300,  -0.6986,   -1.411,    0.024,
      75,        17.7400,      0.7400,  -0.7140,   -1.411,    0.031,
      76,        17.7500,      0.7500,  -0.7299,   -1.411,    0.036,
      77,        17.7600,      0.7600,  -0.7455,   -1.413,    0.040,
      78,        17.7700,      0.7700,  -0.7609,   -1.411,    0.042,
      79,        17.7800,      0.7800,  -0.7774,   -1.412,    0.046,
      80,        17.7900,      0.7900,  -0.7922,   -1.412,    0.048,
      81,        17.8000,      0.8000,  -0.8079,   -1.411,    0.051,
      82,        17.8100,      0.8100,  -0.8232,   -1.411,    0.054,
      83,        17.8200,      0.8200,  -0.8377,   -1.411,    0.056,
      84,        17.8300,      0.8300,  -0.8525,   -1.412,    0.057,
      85,        17.8400,      0.8400,  -0.8663,   -1.411,    0.059,
      86,        17.8500,      0.8500,  -0.8805,   -1.411,    0.059,
      87,        17.8600,      0.8600,  -0.8932,   -1.412,    0.060,
      88,        17.8700,      0.8700,  -0.9059,   -1.411,    0.060,
      89,        17.8800,      0.8800,  -0.9178,   -1.412,    0.061,
      90,        17.8900,      0.8900,  -0.9288,   -1.411,    0.061,
      91,        17.9000,      0.9000,  -0.9396,   -1.411,    0.060,
      92,        17.9100,      0.9100,  -0.9490,   -1.411,    0.060,
      93,        17.9200,      0.9200,  -0.9580,   -1.411,    0.058,
      94,        17.9300,      0.9300,  -0.9664,   -1.411,    0.057,
      95,        17.9400,      0.9400,  -0.9737,   -1.411,    0.056,
      96,        17.9500,      0.9500,  -0.9803,   -1.411,    0.054,
      97,        17.9600,      0.9600,  -0.9854,   -1.411,    0.052,
      98,        17.9700,      0.9700,  -0.9906,   -1.411,    0.051,
      99,        17.9800,      0.9800,  -0.9939,   -1.411,    0.048,
     100,        17.9900,      0.9900,  -0.9965,   -1.411,    0.045,
       1,        18.0000,      0.0000,  -0.9987,   -1.411,    0.043,
       2,        18.0100,      0.0100,  -0.9989,   -1.412,    0.041,
       3,        18.0200,      0.0200,  -0.9989,   -1.411,    0.038,
       4,        18.0300,      0.0300,  -0.9980,   -1.411,    0.035,
       5,        18.0400,      0.0400,  -0.9960,   -1.411,    0.032,
       6,        18.0500,      0.0500,  -0.9933,   -1.410,    0.030,
       7,        18.0600,      0.0600,  -0.9889,   -1.411,    0.027,
       8,        18.0700,      0.0700,  -0.9845,   -1.411,    0.025,
       9,        18.0800,      0.0800,  -0.9785,   -1.411,    0.023,
      10,        18.0900,      0.0900,  -0.9720,   -1.411,    0.021,
      11,        18.1000,      0.1000,  -0.9643,   -1.411,    0.020,
      12,        18.1100,      0.1100,  -0.9555,   -1.411,    0.018,
      13,        18.1200,      0.1200,  -0.9466,   -1.411,    0.015,
      14,        18.1300,      0.1300,  -0.9362,   -1.411,    0.012,
      15,        18.1400,      0.1400,  -0.9252,   -1.411,    0.009,
      16,        18.1500,      0.1500,  -0.9140,   -1.411,    0.005,
      17,        18.1600,      0.1600,  -0.9011,   -1.411,    0.001,
      18,        18.1700,      0.1700,  -0.8889,   -1.411,   -0.003,
      19,        18.1800,      0.1800,  -0.8752,   -1.411,   -0.008,
      20,        18.1900,      0.1900,  -0.8613,   -1.411,   -0.013,
      21,        18.2000,      0.2000,  -0.8469,   -1.411,   -0.018,
      22,        18.2100,      0.2100,  -0.8318,   -1.412,   -0.021,
      23,        18.2200,      0.2200,  -0.8172,   -1.411,   -0.026,
      24,        18.2300,      0.2300,  -0.8015,   -1.410,   -0.030,
      25,        18.2400,      0.2400,  -0.7863,   -1.411,   -0.034,
      26,        18.2500,      0.2500,  -0.7703,   -1.411,   -0.038,
      27,        18.2600,      0.2600,  -0.7547,   -1.411,   -0.042,
      28,        18.2700,      0.2700,  -0.7392,   -1.412,   -0.045,
      29,        18.2800,      0.2800,  -0.7227,   -1.411,   -0.049,
      30,        18.2900,      0.2900,  -0.7078,   -1.412,   -0.052,
      31,        18.3000,      0.3000,  -0.6923,   -1.412,   -0.055,
      32,        18.3100,      0.3100,  -0.6771,   -1.411,   -0.056,
      33,        18.3200,      0.3200,  -0.6617,   -1.411,   -0.059,
      34,        18.3300,      0.3300,  -0.6475,   -1.411,   -0.060,
      35,        18.3400,      0.3400,  -0.6337,   -1.411,   -0.060,
      36,        18.3500,      0.3500,  -0.6194,   -1.411,   -0.060,
      37,        18.3600,      0.3600,  -0.6066,   -1.411,   -0.059,
      38,        18.3700,      0.3700,  -0.5944,   -1.411,   -0.058,
      39,        18.3800,      0.3800,  -0.5818,   -1.411,   -0.057,
      40,        18.3900,      0.3900,  -0.5707,   -1.412,   -0.055,
      41,        18.4000,      0.4000,  -0.5602,   -1.411,   -0.054,
      42,        18.4100,      0.4100,  -0.5504,   -1.411,   -0.053,
      43,        18.4200,      0.4200,  -0.5414,   -1.411,   -0.053,
      44,        18.4300,      0.4300,  -0.5333,   -1.411,   -0.052,
      45,        18.4400,      0.4400,  -0.5261,   -1.411,   -0.051,
      46,        18.4500,      0.4500,  -0.5196,   -1.411,   -0.050,
      47,        18.4600,      0.4600,  -0.5143,   -1.412,   -0.049,
      48,        18.4700,      0.4700,  -0.5100,   -1.411,   -0.048,
      49,        18.4800,      0.4800,  -0.5059,   -1.412,   -0.046,
      50,        18.4900,      0.4900,  -0.5032,   -1.411,   -0.044,
      51,        18.5000,      0.5000,  -0.5015,   -1.411,   -0.042,
      52,        18.5100,      0.5100,  -0.5009,   -1.411,   -0.040,
      53,        18.5200,      0.5200,  -0.5010,   -1.411,   -0.038,
      54,        18.5300,      0.5300,  -0.5019,   -1.411,   -0.035,
      55,        18.5400,      0.5400,  -0.5043,   -1.411,   -0.033,
      56,        18.5500,      0.5500,  -0.5065,   -1.411,   -0.032,
      57,        18.5600,      0.5600,  -0.5107,   -1.412,   -0.029,
      58,        18.5700,      0.5700,  -0.5158,   -1.410,   -0.027,
      59,        18.5800,      0.5800,  -0.5218,   -1.411,   -0.023,
      60,        18.5900,      0.5900,  -0.5284,   -1.411,   -0.022,
      61,        18.6000,      0.6000,  -0.5358,   -1.411,   -0.020,
      62,        18.6100,      0.6100,  -0.5445,   -1.411,   -0.017,
      63,        18.6200,      0.6200,  -0.5537,   -1.411,   -0.016,
      64,        18.6300,      0.6300,  -0.5640,   -1.411,   -0.014,
      65,        18.6400,      0.6400,  -0.5750,   -1.411,   -0.013,
      66,        18.6500,      0.6500,  -0.5863,   -1.412,   -0.011,
      67,        18.6600,      0.6600,  -0.5987,   -1.411,   -0.010,
      68,        18.6700,      0.6700,  -0.6114,   -1.411,   -0.009,
      69,        18.6800,      0.6800,  -0.6251,   -1.411,   -0.006,
      70,        18.6900,      0.6900,  -0.6391,   -1.411,   -0.002,
      71,        18.7000,      0.7000,  -0.6532,   -1.411,    0.004,
      72,        18.7100,      0.7100,  -0.6681,   -1.411,    0.012,
      73,        18.7200,      0.7200,  -0.6834,   -1.411,    0.018,
      74,        18.7300,      0.7300,  -0.6987,   -1.411,    0.025,
      75,        18.7400,      0.7400,  -0.7141,   -1.411,    0.031,
      76,        18.7500,      0.7500,  -0.7295,   -1.410,    0.036,
      77,        18.7600,      0.7600,  -0.7455,   -1.411,    0.040,
      78,        18.7700,      0.7700,  -0.7611,   -1.411,    0.042,
      79,        18.7800,      0.7800,  -0.7770,   -1.411,    0.046,
      80,        18.7900,      0.7900,  -0.7926,   -1.411,    0.049,
      81,        18.8000,      0.8000,  -0.8078,   -1.411,    0.051,
      82,        18.8100,      0.8100,  -0.8229,   -1.411,    0.054,
      83,        18.8200,      0.8200,  -0.8381,   -1.411,    0.056,
      84,        18.8300,      0.8300,  -0.8524,   -1.412,    0.057,
      85,        18.8400,      0.8400,  -0.8663,   -1.411,    0.059,
      86,        18.8500,      0.8500,  -0.8800,   -1.411,    0.059,
      87,        18.8600,      0.8600,  -0.8930,   -1.411,    0.059,
      88,        18.8700,      0.8700,  -0.9057,   -1.411,    0.060,
      89,        18.8800,      0.8800,  -0.9177,   -1.412,    0.061,
      90,        18.8900,      0.8900,  -0.9288,   -1.411,    0.061,
      91,        18.9000,      0.9000,  -0.9394,   -1.411,    0.060,
      92,        18.9100,      0.9100,  -0.9492,   -1.411,    0.060,
      93,        18.9200,      0.9200,  -0.9578,   -1.411,    0.059,
      94,        18.9300,      0.9300,  -0.9665,   -1.411,    0.058,
      95,        18.9400,      0.9400,  -0.9736,   -1.411,    0.056,
      96,        18.9500,      0.9500,  -0.9802,   -1.411,    0.054,
      97,        18.9600,      0.9600,  -0.9857,   -1.411,    0.052,
      98,        18.9700,      0.9700,  -0.9901,   -1.412,    0.051,
      99,        18.9800,      0.9800,  -0.9939,   -1.411,    0.049,
     100,        18.9900,      0.9900,  -0.9965,   -1.411,    0.046,
       1,        19.0000,      0.0000,  -0.9985,   -1.412,    0.043,
       2,        19.0100,      0.0100,  -0.9991,   -1.411,    0.041,
       3,        19.0200,      0.0200,  -0.9990,   -1.411,    0.038,
       4,        19.0300,      0.0300,  -0.9980,   -1.411,    0.035,
       5,        19.0400,      0.0400,  -0.9958,   -1.411,    0.032,
       6,        19.0500,      0.0500,  -0.9931,   -1.411,    0.030,
       7,        19.0600,      0.0600,  -0.9894,   -1.411,    0.028,
       8,        19.0700,      0.0700,  -0.9843,   -1.411,    0.025,
       9,        19.0800,      0.0800,  -0.9787,   -1.411,    0.023,
      10,        19.0900,      0.0900,  -0.9716,   -1.411,    0.022,
      11,        19.1000,      0.1000,  -0.9645,   -1.411,    0.020,
      12,        19.1100,      0.1100,  -0.9557,   -1.411,    0.018,
      13,        19.1200,      0.1200,  -0.9462,   -1.412,    0.015,
      14,        19.1300,      0.1300,  -0.9364,   -1.411,    0.012,
      15,        19.1400,      0.1400,  -0.9252,   -1.412,    0.009,
      16,        19.1500,      0.1500,  -0.9138,   -1.411,    0.005,
      17,        19.1600,      0.1600,  -0.9019,   -1.411,    0.001,
      18,        19.1700,      0.1700,  -0.8889,   -1.411,   -0.003,
      19,        19.1800,      0.1800,  -0.8753,   -1.411,   -0.008,
      20,        19.1900,      0.1900,  -0.8612,   -1.411,   -0.013,
      21,        19.2000,      0.2000,  -0.8466,   -1.411,   -0.017,
      22,        19.2100,      0.2100,  -0.8323,   -1.411,   -0.021,
      23,        19.2200,      0.2200,  -0.8171,   -1.411,   -0.026,
      24,        19.2300,      0.2300,  -0.8020,   -1.412,   -0.030,
      25,        19.2400,      0.2400,  -0.7860,   -1.412,   -0.034,
      26,        19.2500,      0.2500,  -0.7704,   -1.411,   -0.038,
      27,        19.2600,      0.2600,  -0.7544,   -1.411,   -0.042,
      28,        19.2700,      0.2700,  -0.7387,   -1.411,   -0.045,
      29,        19.2800,      0.2800,  -0.7231,   -1.411,   -0.049,
      30,        19.2900,      0.2900,  -0.7076,   -1.411,   -0.052,
      31,        19.3000,      0.3000,  -0.6926,   -1.411,   -0.055,
      32,        19.3100,      0.3100,  -0.6774,   -1.412,   -0.056,
      33,        19.3200,      0.3200,  -0.6622,   -1.411,   -0.059,
      34,        19.3300,      0.3300,  -0.6475,   -1.411,   -0.060,
      35,        19.3400,      0.3400,  -0.6332,   -1.412,   -0.060,
      36,        19.3500,      0.3500,  -0.6198,   -1.411,   -0.060,
      37,        19.3600,      0.3600,  -0.6065,   -1.411,   -0.059,
      38,        19.3700,      0.3700,  -0.5939,   -1.411,   -0.058,
      39,        19.3800,      0.3800,  -0.5821,   -1.411,   -0.057,
      40,        19.3900,      0.3900,  -0.5708,   -1.412,   -0.055,
      41,        19.4000,      0.4000,  -0.5602,   -1.411,   -0.054,
      42,        19.4100,      0.4100,  -0.5504,   -1.412,   -0.053,
      43,        19.4200,      0.4200,  -0.5415,   -1.411,   -0.053,
      44,        19.4300,      0.4300,  -0.5335,   -1.411,   -0.052,
      45,        19.4400,      0.4400,  -0.5260,   -1.411,   -0.051,
      46,        19.4500,      0.4500,  -0.5198,   -1.411,   -0.050,
      47,        19.4600,      0.4600,  -0.5137,   -1.411,   -0.049,
      48,        19.4700,      0.4700,  -0.5098,   -1.411,   -0.048,
      49,        19.4800,      0.4800,  -0.5059,   -1.411,   -0.046,
      50,        19.4900,      0.4900,  -0.5031,   -1.412,   -0.044,
      51,        19.5000,      0.5000,  -0.5016,   -1.412,   -0.042,
      52,        19.5100,      0.5100,  -0.5004,   -1.411,   -0.040,
      53,        19.5200,      0.5200,  -0.5010,   -1.411,   -0.038,
      54,        19.5300,      0.5300,  -0.5016,   -1.411,   -0.035,
      55,        19.5400,      0.5400,  -0.5036,   -1.412,   -0.033,
      56,        19.5500,      0.5500,  -0.5070,   -1.411,   -0.031,
      57,        19.5600,      0.5600,  -0.5107,   -1.411,   -0.028,
      58,        19.5700,      0.5700,  -0.5156,   -1.411,   -0.026,
      59,        19.5800,      0.5800,  -0.5217,   -1.412,   -0.024,
      60,        19.5900,      0.5900,  -0.5281,   -1.411,   -0.022,
      61,        19.6000,      0.6000,  -0.5360,   -1.411,   -0.020,
      62,        19.6100,      0.6100,  -0.5440,   -1.411,   -0.018,
      63,        19.6200,      0.6200,  -0.5540,   -1.412,   -0.016,
      64,        19.6300,      0.6300,  -0.5638,   -1.411,   -0.014,
      65,        19.6400,      0.6400,  -0.5750,   -1.411,   -0.013,
      66,        19.6500,      0.6500,  -0.5862,   -1.411,   -0.012,
      67,        19.6600,      0.6600,  -0.5985,   -1.411,   -0.010,
      68,        19.6700,      0.6700,  -0.6118,   -1.411,   -0.009,
      69,        19.6800,      0.6800,  -0.6247,   -1.411,   -0.006,
      70,        19.6900,      0.6900,  -0.6389,   -1.411,   -0.002,
      71,        19.7000,      0.7000,  -0.6532,   -1.411,    0.004,
      72,        19.7100,      0.7100,  -0.6678,   -1.412,    0.012,
      73,        19.7200,      0.7200,  -0.6833,   -1.412,    0.019,
      74,        19.7300,      0.7300,  -0.6982,   -1.411,    0.025,
      75,        19.7400,      0.7400,  -0.7141,   -1.411,    0.031,
      76,        19.7500,      0.7500,  -0.7299,   -1.411,    0.036,
      77,        19.7600,      0.7600,  -0.7455,   -1.411,    0.039,
