C:\Program Files\BOSE\Graham\Load Test\16-07-29\12810000.CSV


Created ,7/29/2016,11:19:59 AM
Exported,7/29/2016,11:20:19 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      84,        11.8300,      0.8300,  -0.8527,   -1.411,    0.063,
      85,        11.8400,      0.8400,  -0.8666,   -1.411,    0.064,
      86,        11.8500,      0.8500,  -0.8802,   -1.410,    0.066,
      87,        11.8600,      0.8600,  -0.8932,   -1.411,    0.067,
      88,        11.8700,      0.8700,  -0.9055,   -1.411,    0.069,
      89,        11.8800,      0.8800,  -0.9179,   -1.412,    0.070,
      90,        11.8900,      0.8900,  -0.9289,   -1.411,    0.071,
      91,        11.9000,      0.9000,  -0.9397,   -1.411,    0.071,
      92,        11.9100,      0.9100,  -0.9496,   -1.411,    0.071,
      93,        11.9200,      0.9200,  -0.9581,   -1.411,    0.070,
      94,        11.9300,      0.9300,  -0.9664,   -1.411,    0.069,
      95,        11.9400,      0.9400,  -0.9732,   -1.411,    0.069,
      96,        11.9500,      0.9500,  -0.9803,   -1.411,    0.067,
      97,        11.9600,      0.9600,  -0.9856,   -1.411,    0.066,
      98,        11.9700,      0.9700,  -0.9903,   -1.411,    0.063,
      99,        11.9800,      0.9800,  -0.9940,   -1.411,    0.061,
     100,        11.9900,      0.9900,  -0.9964,   -1.412,    0.059,
       1,        12.0000,      0.0000,  -0.9986,   -1.411,    0.056,
       2,        12.0100,      0.0100,  -0.9993,   -1.411,    0.054,
       3,        12.0200,      0.0200,  -0.9988,   -1.411,    0.052,
       4,        12.0300,      0.0300,  -0.9980,   -1.411,    0.048,
       5,        12.0400,      0.0400,  -0.9961,   -1.411,    0.045,
       6,        12.0500,      0.0500,  -0.9932,   -1.411,    0.043,
       7,        12.0600,      0.0600,  -0.9889,   -1.412,    0.040,
       8,        12.0700,      0.0700,  -0.9842,   -1.411,    0.038,
       9,        12.0800,      0.0800,  -0.9787,   -1.411,    0.035,
      10,        12.0900,      0.0900,  -0.9718,   -1.411,    0.033,
      11,        12.1000,      0.1000,  -0.9645,   -1.411,    0.031,
      12,        12.1100,      0.1100,  -0.9557,   -1.411,    0.029,
      13,        12.1200,      0.1200,  -0.9465,   -1.411,    0.027,
      14,        12.1300,      0.1300,  -0.9362,   -1.411,    0.024,
      15,        12.1400,      0.1400,  -0.9252,   -1.411,    0.020,
      16,        12.1500,      0.1500,  -0.9139,   -1.411,    0.016,
      17,        12.1600,      0.1600,  -0.9014,   -1.411,    0.012,
      18,        12.1700,      0.1700,  -0.8889,   -1.411,    0.006,
      19,        12.1800,      0.1800,  -0.8753,   -1.411,    0.001,
      20,        12.1900,      0.1900,  -0.8610,   -1.411,   -0.004,
      21,        12.2000,      0.2000,  -0.8470,   -1.411,   -0.010,
      22,        12.2100,      0.2100,  -0.8319,   -1.411,   -0.016,
      23,        12.2200,      0.2200,  -0.8172,   -1.411,   -0.022,
      24,        12.2300,      0.2300,  -0.8016,   -1.412,   -0.029,
      25,        12.2400,      0.2400,  -0.7864,   -1.412,   -0.034,
      26,        12.2500,      0.2500,  -0.7704,   -1.411,   -0.040,
      27,        12.2600,      0.2600,  -0.7546,   -1.411,   -0.045,
      28,        12.2700,      0.2700,  -0.7394,   -1.411,   -0.048,
      29,        12.2800,      0.2800,  -0.7231,   -1.411,   -0.052,
      30,        12.2900,      0.2900,  -0.7076,   -1.411,   -0.055,
      31,        12.3000,      0.3000,  -0.6924,   -1.411,   -0.059,
      32,        12.3100,      0.3100,  -0.6767,   -1.411,   -0.061,
      33,        12.3200,      0.3200,  -0.6622,   -1.411,   -0.063,
      34,        12.3300,      0.3300,  -0.6476,   -1.411,   -0.065,
      35,        12.3400,      0.3400,  -0.6335,   -1.412,   -0.067,
      36,        12.3500,      0.3500,  -0.6198,   -1.410,   -0.069,
      37,        12.3600,      0.3600,  -0.6069,   -1.412,   -0.070,
      38,        12.3700,      0.3700,  -0.5941,   -1.411,   -0.072,
      39,        12.3800,      0.3800,  -0.5821,   -1.411,   -0.073,
      40,        12.3900,      0.3900,  -0.5708,   -1.411,   -0.074,
      41,        12.4000,      0.4000,  -0.5602,   -1.411,   -0.072,
      42,        12.4100,      0.4100,  -0.5502,   -1.411,   -0.070,
      43,        12.4200,      0.4200,  -0.5419,   -1.411,   -0.068,
      44,        12.4300,      0.4300,  -0.5333,   -1.411,   -0.067,
      45,        12.4400,      0.4400,  -0.5261,   -1.412,   -0.064,
      46,        12.4500,      0.4500,  -0.5197,   -1.411,   -0.063,
      47,        12.4600,      0.4600,  -0.5142,   -1.412,   -0.060,
      48,        12.4700,      0.4700,  -0.5096,   -1.411,   -0.058,
      49,        12.4800,      0.4800,  -0.5056,   -1.411,   -0.056,
      50,        12.4900,      0.4900,  -0.5033,   -1.412,   -0.054,
      51,        12.5000,      0.5000,  -0.5015,   -1.412,   -0.052,
      52,        12.5100,      0.5100,  -0.5007,   -1.411,   -0.050,
      53,        12.5200,      0.5200,  -0.5013,   -1.411,   -0.048,
      54,        12.5300,      0.5300,  -0.5020,   -1.411,   -0.045,
      55,        12.5400,      0.5400,  -0.5042,   -1.412,   -0.043,
      56,        12.5500,      0.5500,  -0.5070,   -1.411,   -0.040,
      57,        12.5600,      0.5600,  -0.5107,   -1.411,   -0.038,
      58,        12.5700,      0.5700,  -0.5158,   -1.411,   -0.036,
      59,        12.5800,      0.5800,  -0.5212,   -1.411,   -0.033,
      60,        12.5900,      0.5900,  -0.5282,   -1.411,   -0.031,
      61,        12.6000,      0.6000,  -0.5358,   -1.411,   -0.029,
      62,        12.6100,      0.6100,  -0.5440,   -1.411,   -0.027,
      63,        12.6200,      0.6200,  -0.5536,   -1.411,   -0.024,
      64,        12.6300,      0.6300,  -0.5639,   -1.411,   -0.022,
      65,        12.6400,      0.6400,  -0.5748,   -1.411,   -0.021,
      66,        12.6500,      0.6500,  -0.5868,   -1.412,   -0.018,
      67,        12.6600,      0.6600,  -0.5987,   -1.411,   -0.017,
      68,        12.6700,      0.6700,  -0.6119,   -1.411,   -0.015,
      69,        12.6800,      0.6800,  -0.6250,   -1.411,   -0.014,
      70,        12.6900,      0.6900,  -0.6392,   -1.411,   -0.010,
      71,        12.7000,      0.7000,  -0.6536,   -1.411,   -0.002,
      72,        12.7100,      0.7100,  -0.6680,   -1.411,    0.005,
      73,        12.7200,      0.7200,  -0.6832,   -1.411,    0.013,
      74,        12.7300,      0.7300,  -0.6984,   -1.411,    0.019,
      75,        12.7400,      0.7400,  -0.7144,   -1.411,    0.027,
      76,        12.7500,      0.7500,  -0.7295,   -1.411,    0.032,
      77,        12.7600,      0.7600,  -0.7455,   -1.411,    0.039,
      78,        12.7700,      0.7700,  -0.7612,   -1.411,    0.045,
      79,        12.7800,      0.7800,  -0.7771,   -1.411,    0.049,
      80,        12.7900,      0.7900,  -0.7929,   -1.411,    0.052,
      81,        12.8000,      0.8000,  -0.8081,   -1.411,    0.054,
      82,        12.8100,      0.8100,  -0.8232,   -1.411,    0.056,
      83,        12.8200,      0.8200,  -0.8381,   -1.411,    0.060,
      84,        12.8300,      0.8300,  -0.8523,   -1.411,    0.063,
      85,        12.8400,      0.8400,  -0.8667,   -1.412,    0.064,
      86,        12.8500,      0.8500,  -0.8800,   -1.410,    0.066,
      87,        12.8600,      0.8600,  -0.8932,   -1.411,    0.067,
      88,        12.8700,      0.8700,  -0.9061,   -1.411,    0.069,
      89,        12.8800,      0.8800,  -0.9180,   -1.411,    0.070,
      90,        12.8900,      0.8900,  -0.9290,   -1.412,    0.070,
      91,        12.9000,      0.9000,  -0.9390,   -1.412,    0.071,
      92,        12.9100,      0.9100,  -0.9494,   -1.411,    0.070,
      93,        12.9200,      0.9200,  -0.9580,   -1.412,    0.070,
      94,        12.9300,      0.9300,  -0.9664,   -1.411,    0.069,
      95,        12.9400,      0.9400,  -0.9737,   -1.411,    0.069,
      96,        12.9500,      0.9500,  -0.9800,   -1.411,    0.067,
      97,        12.9600,      0.9600,  -0.9854,   -1.413,    0.066,
      98,        12.9700,      0.9700,  -0.9903,   -1.411,    0.064,
      99,        12.9800,      0.9800,  -0.9936,   -1.411,    0.062,
     100,        12.9900,      0.9900,  -0.9970,   -1.411,    0.060,
       1,        13.0000,      0.0000,  -0.9984,   -1.411,    0.057,
       2,        13.0100,      0.0100,  -0.9990,   -1.411,    0.054,
       3,        13.0200,      0.0200,  -0.9989,   -1.411,    0.052,
       4,        13.0300,      0.0300,  -0.9978,   -1.411,    0.048,
       5,        13.0400,      0.0400,  -0.9959,   -1.411,    0.045,
       6,        13.0500,      0.0500,  -0.9931,   -1.411,    0.043,
       7,        13.0600,      0.0600,  -0.9893,   -1.412,    0.041,
       8,        13.0700,      0.0700,  -0.9845,   -1.411,    0.038,
       9,        13.0800,      0.0800,  -0.9786,   -1.411,    0.035,
      10,        13.0900,      0.0900,  -0.9718,   -1.411,    0.033,
      11,        13.1000,      0.1000,  -0.9643,   -1.411,    0.032,
      12,        13.1100,      0.1100,  -0.9558,   -1.411,    0.029,
      13,        13.1200,      0.1200,  -0.9462,   -1.412,    0.027,
      14,        13.1300,      0.1300,  -0.9361,   -1.412,    0.023,
      15,        13.1400,      0.1400,  -0.9256,   -1.411,    0.021,
      16,        13.1500,      0.1500,  -0.9136,   -1.411,    0.016,
      17,        13.1600,      0.1600,  -0.9015,   -1.411,    0.011,
      18,        13.1700,      0.1700,  -0.8885,   -1.411,    0.006,
      19,        13.1800,      0.1800,  -0.8751,   -1.412,    0.001,
      20,        13.1900,      0.1900,  -0.8612,   -1.411,   -0.004,
      21,        13.2000,      0.2000,  -0.8466,   -1.411,   -0.010,
      22,        13.2100,      0.2100,  -0.8324,   -1.411,   -0.016,
      23,        13.2200,      0.2200,  -0.8167,   -1.411,   -0.022,
      24,        13.2300,      0.2300,  -0.8018,   -1.412,   -0.028,
      25,        13.2400,      0.2400,  -0.7860,   -1.411,   -0.034,
      26,        13.2500,      0.2500,  -0.7704,   -1.411,   -0.039,
      27,        13.2600,      0.2600,  -0.7546,   -1.412,   -0.045,
      28,        13.2700,      0.2700,  -0.7389,   -1.411,   -0.049,
      29,        13.2800,      0.2800,  -0.7233,   -1.411,   -0.052,
      30,        13.2900,      0.2900,  -0.7076,   -1.411,   -0.055,
      31,        13.3000,      0.3000,  -0.6924,   -1.411,   -0.059,
      32,        13.3100,      0.3100,  -0.6769,   -1.411,   -0.061,
      33,        13.3200,      0.3200,  -0.6618,   -1.411,   -0.063,
      34,        13.3300,      0.3300,  -0.6478,   -1.412,   -0.065,
      35,        13.3400,      0.3400,  -0.6331,   -1.411,   -0.067,
      36,        13.3500,      0.3500,  -0.6199,   -1.411,   -0.069,
      37,        13.3600,      0.3600,  -0.6066,   -1.411,   -0.070,
      38,        13.3700,      0.3700,  -0.5939,   -1.411,   -0.072,
      39,        13.3800,      0.3800,  -0.5823,   -1.411,   -0.074,
      40,        13.3900,      0.3900,  -0.5707,   -1.412,   -0.073,
      41,        13.4000,      0.4000,  -0.5606,   -1.411,   -0.072,
      42,        13.4100,      0.4100,  -0.5503,   -1.411,   -0.070,
      43,        13.4200,      0.4200,  -0.5416,   -1.411,   -0.068,
      44,        13.4300,      0.4300,  -0.5334,   -1.412,   -0.067,
      45,        13.4400,      0.4400,  -0.5260,   -1.411,   -0.064,
      46,        13.4500,      0.4500,  -0.5197,   -1.411,   -0.062,
      47,        13.4600,      0.4600,  -0.5140,   -1.411,   -0.061,
      48,        13.4700,      0.4700,  -0.5097,   -1.411,   -0.058,
      49,        13.4800,      0.4800,  -0.5059,   -1.411,   -0.056,
      50,        13.4900,      0.4900,  -0.5034,   -1.411,   -0.054,
      51,        13.5000,      0.5000,  -0.5016,   -1.412,   -0.052,
      52,        13.5100,      0.5100,  -0.5010,   -1.411,   -0.050,
      53,        13.5200,      0.5200,  -0.5009,   -1.412,   -0.048,
      54,        13.5300,      0.5300,  -0.5022,   -1.411,   -0.046,
      55,        13.5400,      0.5400,  -0.5039,   -1.411,   -0.043,
      56,        13.5500,      0.5500,  -0.5070,   -1.411,   -0.041,
      57,        13.5600,      0.5600,  -0.5107,   -1.412,   -0.038,
      58,        13.5700,      0.5700,  -0.5153,   -1.411,   -0.035,
      59,        13.5800,      0.5800,  -0.5217,   -1.412,   -0.034,
      60,        13.5900,      0.5900,  -0.5281,   -1.412,   -0.031,
      61,        13.6000,      0.6000,  -0.5358,   -1.411,   -0.029,
      62,        13.6100,      0.6100,  -0.5441,   -1.412,   -0.027,
      63,        13.6200,      0.6200,  -0.5537,   -1.411,   -0.024,
      64,        13.6300,      0.6300,  -0.5644,   -1.411,   -0.022,
      65,        13.6400,      0.6400,  -0.5747,   -1.411,   -0.021,
      66,        13.6500,      0.6500,  -0.5866,   -1.412,   -0.019,
      67,        13.6600,      0.6600,  -0.5985,   -1.411,   -0.017,
      68,        13.6700,      0.6700,  -0.6116,   -1.412,   -0.016,
      69,        13.6800,      0.6800,  -0.6253,   -1.411,   -0.014,
      70,        13.6900,      0.6900,  -0.6391,   -1.411,   -0.011,
      71,        13.7000,      0.7000,  -0.6537,   -1.411,   -0.003,
      72,        13.7100,      0.7100,  -0.6677,   -1.412,    0.005,
      73,        13.7200,      0.7200,  -0.6833,   -1.411,    0.013,
      74,        13.7300,      0.7300,  -0.6985,   -1.411,    0.020,
      75,        13.7400,      0.7400,  -0.7141,   -1.412,    0.027,
      76,        13.7500,      0.7500,  -0.7300,   -1.411,    0.033,
      77,        13.7600,      0.7600,  -0.7454,   -1.412,    0.039,
      78,        13.7700,      0.7700,  -0.7613,   -1.412,    0.045,
      79,        13.7800,      0.7800,  -0.7768,   -1.411,    0.049,
      80,        13.7900,      0.7900,  -0.7923,   -1.411,    0.052,
      81,        13.8000,      0.8000,  -0.8079,   -1.412,    0.054,
      82,        13.8100,      0.8100,  -0.8231,   -1.412,    0.057,
      83,        13.8200,      0.8200,  -0.8379,   -1.411,    0.060,
      84,        13.8300,      0.8300,  -0.8528,   -1.411,    0.063,
      85,        13.8400,      0.8400,  -0.8666,   -1.411,    0.065,
      86,        13.8500,      0.8500,  -0.8804,   -1.411,    0.066,
      87,        13.8600,      0.8600,  -0.8933,   -1.411,    0.067,
      88,        13.8700,      0.8700,  -0.9057,   -1.411,    0.069,
      89,        13.8800,      0.8800,  -0.9175,   -1.411,    0.070,
      90,        13.8900,      0.8900,  -0.9288,   -1.411,    0.071,
      91,        13.9000,      0.9000,  -0.9396,   -1.412,    0.071,
      92,        13.9100,      0.9100,  -0.9490,   -1.411,    0.071,
      93,        13.9200,      0.9200,  -0.9583,   -1.411,    0.071,
      94,        13.9300,      0.9300,  -0.9661,   -1.411,    0.070,
      95,        13.9400,      0.9400,  -0.9735,   -1.413,    0.069,
      96,        13.9500,      0.9500,  -0.9803,   -1.411,    0.067,
      97,        13.9600,      0.9600,  -0.9857,   -1.411,    0.066,
      98,        13.9700,      0.9700,  -0.9906,   -1.411,    0.064,
      99,        13.9800,      0.9800,  -0.9940,   -1.411,    0.062,
     100,        13.9900,      0.9900,  -0.9967,   -1.411,    0.060,
       1,        14.0000,      0.0000,  -0.9983,   -1.411,    0.057,
       2,        14.0100,      0.0100,  -0.9994,   -1.411,    0.054,
       3,        14.0200,      0.0200,  -0.9993,   -1.411,    0.052,
       4,        14.0300,      0.0300,  -0.9978,   -1.411,    0.048,
       5,        14.0400,      0.0400,  -0.9962,   -1.412,    0.046,
       6,        14.0500,      0.0500,  -0.9934,   -1.411,    0.043,
       7,        14.0600,      0.0600,  -0.9891,   -1.411,    0.040,
       8,        14.0700,      0.0700,  -0.9845,   -1.411,    0.038,
       9,        14.0800,      0.0800,  -0.9782,   -1.411,    0.036,
      10,        14.0900,      0.0900,  -0.9719,   -1.412,    0.033,
      11,        14.1000,      0.1000,  -0.9640,   -1.411,    0.031,
      12,        14.1100,      0.1100,  -0.9557,   -1.411,    0.029,
      13,        14.1200,      0.1200,  -0.9462,   -1.413,    0.027,
      14,        14.1300,      0.1300,  -0.9362,   -1.411,    0.023,
      15,        14.1400,      0.1400,  -0.9252,   -1.411,    0.021,
      16,        14.1500,      0.1500,  -0.9136,   -1.411,    0.016,
      17,        14.1600,      0.1600,  -0.9017,   -1.411,    0.011,
      18,        14.1700,      0.1700,  -0.8885,   -1.411,    0.007,
      19,        14.1800,      0.1800,  -0.8751,   -1.411,    0.001,
      20,        14.1900,      0.1900,  -0.8613,   -1.413,   -0.004,
      21,        14.2000,      0.2000,  -0.8467,   -1.412,   -0.010,
      22,        14.2100,      0.2100,  -0.8322,   -1.411,   -0.016,
      23,        14.2200,      0.2200,  -0.8168,   -1.412,   -0.022,
      24,        14.2300,      0.2300,  -0.8013,   -1.411,   -0.028,
      25,        14.2400,      0.2400,  -0.7863,   -1.411,   -0.034,
      26,        14.2500,      0.2500,  -0.7703,   -1.411,   -0.040,
      27,        14.2600,      0.2600,  -0.7547,   -1.411,   -0.045,
      28,        14.2700,      0.2700,  -0.7387,   -1.411,   -0.049,
      29,        14.2800,      0.2800,  -0.7230,   -1.410,   -0.052,
      30,        14.2900,      0.2900,  -0.7078,   -1.411,   -0.055,
      31,        14.3000,      0.3000,  -0.6920,   -1.412,   -0.059,
      32,        14.3100,      0.3100,  -0.6771,   -1.411,   -0.061,
      33,        14.3200,      0.3200,  -0.6619,   -1.411,   -0.063,
      34,        14.3300,      0.3300,  -0.6479,   -1.411,   -0.066,
      35,        14.3400,      0.3400,  -0.6334,   -1.412,   -0.067,
      36,        14.3500,      0.3500,  -0.6195,   -1.411,   -0.068,
      37,        14.3600,      0.3600,  -0.6069,   -1.411,   -0.070,
      38,        14.3700,      0.3700,  -0.5941,   -1.411,   -0.072,
      39,        14.3800,      0.3800,  -0.5821,   -1.411,   -0.073,
      40,        14.3900,      0.3900,  -0.5712,   -1.411,   -0.073,
      41,        14.4000,      0.4000,  -0.5599,   -1.411,   -0.073,
      42,        14.4100,      0.4100,  -0.5504,   -1.412,   -0.070,
      43,        14.4200,      0.4200,  -0.5417,   -1.411,   -0.068,
      44,        14.4300,      0.4300,  -0.5332,   -1.411,   -0.067,
      45,        14.4400,      0.4400,  -0.5262,   -1.411,   -0.065,
      46,        14.4500,      0.4500,  -0.5196,   -1.411,   -0.063,
      47,        14.4600,      0.4600,  -0.5143,   -1.411,   -0.061,
      48,        14.4700,      0.4700,  -0.5094,   -1.411,   -0.059,
      49,        14.4800,      0.4800,  -0.5059,   -1.412,   -0.057,
      50,        14.4900,      0.4900,  -0.5033,   -1.411,   -0.054,
      51,        14.5000,      0.5000,  -0.5015,   -1.412,   -0.052,
      52,        14.5100,      0.5100,  -0.5010,   -1.412,   -0.050,
      53,        14.5200,      0.5200,  -0.5010,   -1.412,   -0.048,
      54,        14.5300,      0.5300,  -0.5018,   -1.411,   -0.045,
      55,        14.5400,      0.5400,  -0.5042,   -1.411,   -0.043,
      56,        14.5500,      0.5500,  -0.5065,   -1.411,   -0.041,
      57,        14.5600,      0.5600,  -0.5107,   -1.411,   -0.038,
      58,        14.5700,      0.5700,  -0.5155,   -1.412,   -0.036,
      59,        14.5800,      0.5800,  -0.5216,   -1.411,   -0.034,
      60,        14.5900,      0.5900,  -0.5282,   -1.412,   -0.031,
      61,        14.6000,      0.6000,  -0.5359,   -1.411,   -0.028,
      62,        14.6100,      0.6100,  -0.5441,   -1.412,   -0.027,
      63,        14.6200,      0.6200,  -0.5536,   -1.411,   -0.024,
      64,        14.6300,      0.6300,  -0.5640,   -1.411,   -0.023,
      65,        14.6400,      0.6400,  -0.5747,   -1.411,   -0.020,
      66,        14.6500,      0.6500,  -0.5861,   -1.411,   -0.018,
      67,        14.6600,      0.6600,  -0.5988,   -1.411,   -0.017,
      68,        14.6700,      0.6700,  -0.6116,   -1.412,   -0.015,
      69,        14.6800,      0.6800,  -0.6253,   -1.411,   -0.014,
      70,        14.6900,      0.6900,  -0.6388,   -1.411,   -0.010,
      71,        14.7000,      0.7000,  -0.6532,   -1.411,   -0.002,
      72,        14.7100,      0.7100,  -0.6682,   -1.411,    0.006,
      73,        14.7200,      0.7200,  -0.6832,   -1.411,    0.013,
      74,        14.7300,      0.7300,  -0.6982,   -1.411,    0.019,
      75,        14.7400,      0.7400,  -0.7142,   -1.411,    0.027,
      76,        14.7500,      0.7500,  -0.7299,   -1.411,    0.033,
      77,        14.7600,      0.7600,  -0.7456,   -1.412,    0.039,
      78,        14.7700,      0.7700,  -0.7608,   -1.411,    0.045,
      79,        14.7800,      0.7800,  -0.7771,   -1.411,    0.049,
      80,        14.7900,      0.7900,  -0.7924,   -1.411,    0.052,
      81,        14.8000,      0.8000,  -0.8079,   -1.412,    0.054,
      82,        14.8100,      0.8100,  -0.8230,   -1.412,    0.057,
      83,        14.8200,      0.8200,  -0.8377,   -1.411,    0.060,
      84,        14.8300,      0.8300,  -0.8526,   -1.410,    0.062,
      85,        14.8400,      0.8400,  -0.8663,   -1.411,    0.065,
      86,        14.8500,      0.8500,  -0.8804,   -1.411,    0.066,
      87,        14.8600,      0.8600,  -0.8932,   -1.411,    0.067,
      88,        14.8700,      0.8700,  -0.9058,   -1.411,    0.069,
      89,        14.8800,      0.8800,  -0.9180,   -1.411,    0.070,
      90,        14.8900,      0.8900,  -0.9287,   -1.411,    0.071,
      91,        14.9000,      0.9000,  -0.9394,   -1.412,    0.071,
      92,        14.9100,      0.9100,  -0.9494,   -1.411,    0.071,
      93,        14.9200,      0.9200,  -0.9582,   -1.411,    0.070,
      94,        14.9300,      0.9300,  -0.9666,   -1.411,    0.070,
      95,        14.9400,      0.9400,  -0.9735,   -1.412,    0.068,
      96,        14.9500,      0.9500,  -0.9806,   -1.411,    0.068,
      97,        14.9600,      0.9600,  -0.9857,   -1.411,    0.066,
      98,        14.9700,      0.9700,  -0.9903,   -1.411,    0.064,
      99,        14.9800,      0.9800,  -0.9941,   -1.411,    0.062,
     100,        14.9900,      0.9900,  -0.9964,   -1.412,    0.060,
       1,        15.0000,      0.0000,  -0.9985,   -1.411,    0.057,
       2,        15.0100,      0.0100,  -0.9993,   -1.411,    0.054,
       3,        15.0200,      0.0200,  -0.9989,   -1.411,    0.051,
       4,        15.0300,      0.0300,  -0.9980,   -1.411,    0.048,
       5,        15.0400,      0.0400,  -0.9958,   -1.411,    0.045,
       6,        15.0500,      0.0500,  -0.9931,   -1.411,    0.043,
       7,        15.0600,      0.0600,  -0.9894,   -1.411,    0.040,
       8,        15.0700,      0.0700,  -0.9844,   -1.411,    0.038,
       9,        15.0800,      0.0800,  -0.9787,   -1.411,    0.036,
      10,        15.0900,      0.0900,  -0.9715,   -1.411,    0.033,
      11,        15.1000,      0.1000,  -0.9643,   -1.411,    0.031,
      12,        15.1100,      0.1100,  -0.9555,   -1.413,    0.028,
      13,        15.1200,      0.1200,  -0.9465,   -1.411,    0.027,
      14,        15.1300,      0.1300,  -0.9363,   -1.411,    0.024,
      15,        15.1400,      0.1400,  -0.9251,   -1.412,    0.020,
      16,        15.1500,      0.1500,  -0.9141,   -1.412,    0.016,
      17,        15.1600,      0.1600,  -0.9015,   -1.411,    0.012,
      18,        15.1700,      0.1700,  -0.8888,   -1.411,    0.007,
      19,        15.1800,      0.1800,  -0.8753,   -1.411,    0.001,
      20,        15.1900,      0.1900,  -0.8609,   -1.411,   -0.005,
      21,        15.2000,      0.2000,  -0.8470,   -1.411,   -0.010,
      22,        15.2100,      0.2100,  -0.8321,   -1.411,   -0.016,
      23,        15.2200,      0.2200,  -0.8171,   -1.411,   -0.022,
      24,        15.2300,      0.2300,  -0.8017,   -1.411,   -0.029,
      25,        15.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,        15.2500,      0.2500,  -0.7706,   -1.411,   -0.040,
      27,        15.2600,      0.2600,  -0.7546,   -1.411,   -0.045,
      28,        15.2700,      0.2700,  -0.7392,   -1.411,   -0.049,
      29,        15.2800,      0.2800,  -0.7230,   -1.412,   -0.052,
      30,        15.2900,      0.2900,  -0.7077,   -1.412,   -0.056,
      31,        15.3000,      0.3000,  -0.6925,   -1.411,   -0.059,
      32,        15.3100,      0.3100,  -0.6768,   -1.411,   -0.062,
      33,        15.3200,      0.3200,  -0.6619,   -1.411,   -0.063,
      34,        15.3300,      0.3300,  -0.6478,   -1.411,   -0.065,
      35,        15.3400,      0.3400,  -0.6332,   -1.411,   -0.067,
      36,        15.3500,      0.3500,  -0.6198,   -1.411,   -0.069,
      37,        15.3600,      0.3600,  -0.6069,   -1.411,   -0.070,
      38,        15.3700,      0.3700,  -0.5943,   -1.411,   -0.072,
      39,        15.3800,      0.3800,  -0.5817,   -1.411,   -0.073,
      40,        15.3900,      0.3900,  -0.5707,   -1.411,   -0.073,
      41,        15.4000,      0.4000,  -0.5603,   -1.411,   -0.072,
      42,        15.4100,      0.4100,  -0.5502,   -1.410,   -0.070,
      43,        15.4200,      0.4200,  -0.5419,   -1.411,   -0.068,
      44,        15.4300,      0.4300,  -0.5334,   -1.411,   -0.067,
      45,        15.4400,      0.4400,  -0.5261,   -1.412,   -0.065,
      46,        15.4500,      0.4500,  -0.5196,   -1.412,   -0.063,
      47,        15.4600,      0.4600,  -0.5140,   -1.412,   -0.061,
      48,        15.4700,      0.4700,  -0.5096,   -1.412,   -0.059,
      49,        15.4800,      0.4800,  -0.5059,   -1.411,   -0.057,
      50,        15.4900,      0.4900,  -0.5035,   -1.411,   -0.054,
      51,        15.5000,      0.5000,  -0.5018,   -1.411,   -0.052,
      52,        15.5100,      0.5100,  -0.5008,   -1.411,   -0.050,
      53,        15.5200,      0.5200,  -0.5010,   -1.411,   -0.048,
      54,        15.5300,      0.5300,  -0.5018,   -1.411,   -0.045,
      55,        15.5400,      0.5400,  -0.5040,   -1.411,   -0.043,
      56,        15.5500,      0.5500,  -0.5068,   -1.412,   -0.041,
      57,        15.5600,      0.5600,  -0.5107,   -1.411,   -0.038,
      58,        15.5700,      0.5700,  -0.5157,   -1.412,   -0.035,
      59,        15.5800,      0.5800,  -0.5213,   -1.411,   -0.034,
      60,        15.5900,      0.5900,  -0.5284,   -1.411,   -0.031,
      61,        15.6000,      0.6000,  -0.5358,   -1.411,   -0.029,
      62,        15.6100,      0.6100,  -0.5441,   -1.413,   -0.027,
      63,        15.6200,      0.6200,  -0.5540,   -1.411,   -0.024,
      64,        15.6300,      0.6300,  -0.5638,   -1.411,   -0.022,
      65,        15.6400,      0.6400,  -0.5751,   -1.412,   -0.020,
      66,        15.6500,      0.6500,  -0.5864,   -1.412,   -0.019,
      67,        15.6600,      0.6600,  -0.5986,   -1.412,   -0.017,
      68,        15.6700,      0.6700,  -0.6119,   -1.411,   -0.015,
      69,        15.6800,      0.6800,  -0.6252,   -1.411,   -0.014,
      70,        15.6900,      0.6900,  -0.6391,   -1.411,   -0.011,
      71,        15.7000,      0.7000,  -0.6532,   -1.411,   -0.003,
      72,        15.7100,      0.7100,  -0.6683,   -1.411,    0.005,
      73,        15.7200,      0.7200,  -0.6834,   -1.411,    0.013,
      74,        15.7300,      0.7300,  -0.6980,   -1.412,    0.020,
      75,        15.7400,      0.7400,  -0.7141,   -1.411,    0.027,
      76,        15.7500,      0.7500,  -0.7295,   -1.411,    0.033,
      77,        15.7600,      0.7600,  -0.7457,   -1.411,    0.039,
      78,        15.7700,      0.7700,  -0.7613,   -1.411,    0.046,
      79,        15.7800,      0.7800,  -0.7771,   -1.411,    0.049,
      80,        15.7900,      0.7900,  -0.7926,   -1.413,    0.052,
